german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
huller strasse,"Huller Strasse in Herne, Germany",51.5243537,7.1395692,1,,,,Wells,"Huller Strasse in Herne, Germany",,german_fires_herne_locations,efb871f0c7173637819db20c05ff3370,german_fires_herne_locations__efb871f0c7173637819db20c05ff3370
hulshoffstrasse,"Hulshoffstrasse in Herne, Germany",51.5334393,7.1596551,1,,,,Wells,"Hulshoffstrasse in Herne, Germany",,german_fires_herne_locations,57c605e64f2681b40c453edbb727b99a,german_fires_herne_locations__57c605e64f2681b40c453edbb727b99a
hulsmanns hof,"Hulsmanns Hof in Herne, Germany",51.5475141,7.1882604,1,,,,space,"Hulsmanns Hof in Herne, Germany",,german_fires_herne_locations,fd7a532ecf502c60382ccf942020de7b,german_fires_herne_locations__fd7a532ecf502c60382ccf942020de7b
hulsmannweg,"Hulsmannweg in Herne, Germany",51.5157256,7.1783611,1,,,,Organization,"Hulsmannweg in Herne, Germany",,german_fires_herne_locations,779a26cad75991fd3e5eacab85692aa2,german_fires_herne_locations__779a26cad75991fd3e5eacab85692aa2
hulsstrasse,"Hulsstrasse in Herne, Germany",51.525116,7.2046307,1,,,,ForeignMinistry,"Hulsstrasse in Herne, Germany",,german_fires_herne_locations,63a1afae2f30edcb84ff90a0877d0078,german_fires_herne_locations__63a1afae2f30edcb84ff90a0877d0078
humboldtstrasse,"Humboldtstrasse in Herne, Germany",51.5168546,7.1468208,1,,,,Pipeline,"Humboldtstrasse in Herne, Germany",,german_fires_herne_locations,61f2e27e31a622c8f32cc230d3c5297b,german_fires_herne_locations__61f2e27e31a622c8f32cc230d3c5297b
hunbergstrasse,"Hunbergstrasse in Herne, Germany",51.5508966,7.2446801,1,,,,IndustryTerm,"Hunbergstrasse in Herne, Germany",,german_fires_herne_locations,f83e1beda91cefcf06832657d2217f8d,german_fires_herne_locations__f83e1beda91cefcf06832657d2217f8d
huttenstrasse,"Huttenstrasse in Herne, Germany",51.5329215,7.1489419,1,,,,AAEntity,"Huttenstrasse in Herne, Germany",,german_fires_herne_locations,74a0b86ac57e62e09294473584d451ed,german_fires_herne_locations__74a0b86ac57e62e09294473584d451ed
idastrasse,"Idastrasse in Herne, Germany",51.5697465,7.2391405,1,,,,News,"Idastrasse in Herne, Germany",,german_fires_herne_locations,7ce7722e3f14e9c203f897e48af09587,german_fires_herne_locations__7ce7722e3f14e9c203f897e48af09587
ilseder strasse,"Ilseder Strasse in Herne, Germany",51.5587869,7.2513511,1,,,,Keyphrase,"Ilseder Strasse in Herne, Germany",,german_fires_herne_locations,e61c5a844e7b373426da9b1fddc8253b,german_fires_herne_locations__e61c5a844e7b373426da9b1fddc8253b
im beismar,"Im Beismar in Herne, Germany",51.5485355,7.20911,1,,,,Pipeline,"Im Beismar in Herne, Germany",,german_fires_herne_locations,3fe3055b5ec2370989fbc88141c0d420,german_fires_herne_locations__3fe3055b5ec2370989fbc88141c0d420
im braunskamp,"Im Braunskamp in Herne, Germany",51.538725,7.2623446,1,,,,Media,"Im Braunskamp in Herne, Germany",,german_fires_herne_locations,039717eab4e2ee4e076905673c793e02,german_fires_herne_locations__039717eab4e2ee4e076905673c793e02
im dannekamp,"Im Dannekamp in Herne, Germany",51.5499159,7.1461784,1,,,,DiplomaticFacilities,"Im Dannekamp in Herne, Germany",,german_fires_herne_locations,c89d49335beb9b8f6430cbf0b139afad,german_fires_herne_locations__c89d49335beb9b8f6430cbf0b139afad
im dulskamp,"Im Dulskamp in Herne, Germany",51.5429866,7.2207475,1,,,,ForeignMinister,"Im Dulskamp in Herne, Germany",,german_fires_herne_locations,490f26d7ff1257d16872dd099cfbc44a,german_fires_herne_locations__490f26d7ff1257d16872dd099cfbc44a
im emscherbruch,"Im Emscherbruch in Herne, Germany",51.5497947,7.1390621,1,,,,Media,"Im Emscherbruch in Herne, Germany",,german_fires_herne_locations,aa2153b4e0ae8f06d61b538ccfe4f564,german_fires_herne_locations__aa2153b4e0ae8f06d61b538ccfe4f564
im erlenkamp,"Im Erlenkamp in Herne, Germany",51.5282835,7.14021,1,,,,AAEntity,"Im Erlenkamp in Herne, Germany",,german_fires_herne_locations,21788923fc1817ae733d66662c32b3e9,german_fires_herne_locations__21788923fc1817ae733d66662c32b3e9
im gosewinkel,"Im Gosewinkel in Herne, Germany",51.5182253,7.1745378,1,,,,Consulates,"Im Gosewinkel in Herne, Germany",,german_fires_herne_locations,3a04aa0d62935095375a3317452d8dec,german_fires_herne_locations__3a04aa0d62935095375a3317452d8dec
im hasenkamp,"Im Hasenkamp in Herne, Germany",51.5310395,7.2013641,1,,,,Media,"Im Hasenkamp in Herne, Germany",,german_fires_herne_locations,15feeabb8e500685bc1900a0912c6875,german_fires_herne_locations__15feeabb8e500685bc1900a0912c6875
im kattenbusch,"Im Kattenbusch in Herne, Germany",51.5248129,7.1515338,1,,,,ForeignMinister,"Im Kattenbusch in Herne, Germany",,german_fires_herne_locations,51445f2356057c3f4a0d3138dad3658c,german_fires_herne_locations__51445f2356057c3f4a0d3138dad3658c
im lakenbruch,"Im Lakenbruch in Herne, Germany",51.5077976,7.1569303,1,,,,AAEntity,"Im Lakenbruch in Herne, Germany",,german_fires_herne_locations,c70a09e09e63c15eb363eb1aeedb5ad0,german_fires_herne_locations__c70a09e09e63c15eb363eb1aeedb5ad0
im loeken,"Im Loeken in Herne, Germany",51.5327984,7.2181514,1,,,,Shipping,"Im Loeken in Herne, Germany",,german_fires_herne_locations,a8a5229fa2280ddebbe68b2b156b37ac,german_fires_herne_locations__a8a5229fa2280ddebbe68b2b156b37ac
im ochsenkamp,"Im Ochsenkamp in Herne, Germany",51.5525004,7.2171025,1,,,,Pipeline,"Im Ochsenkamp in Herne, Germany",,german_fires_herne_locations,29618386db406d267a23f87f709189e0,german_fires_herne_locations__29618386db406d267a23f87f709189e0
im ostenfeld,"Im Ostenfeld in Herne, Germany",51.5462826,7.2829936,1,,,,Media,"Im Ostenfeld in Herne, Germany",,german_fires_herne_locations,d68727c7834b1662380b9c8c1f32f376,german_fires_herne_locations__d68727c7834b1662380b9c8c1f32f376
im ostern,"Im ostern in Herne, Germany",51.5204939,7.1618221,1,,,,Shipping,"Im ostern in Herne, Germany",,german_fires_herne_locations,fb2c98cfc76af0066727e4753fee26b3,german_fires_herne_locations__fb2c98cfc76af0066727e4753fee26b3
im pratort,"Im Pratort in Herne, Germany",51.5413685,7.2120635,1,,,,IndustryTerm,"Im Pratort in Herne, Germany",,german_fires_herne_locations,82ebfbbefecfdc5ce2fdc077e66269b0,german_fires_herne_locations__82ebfbbefecfdc5ce2fdc077e66269b0
im rimmel,"Im Rimmel in Herne, Germany",51.5472432,7.2642479,1,,,,space,"Im Rimmel in Herne, Germany",,german_fires_herne_locations,bc4e7bb433fdb52aa136bf13eae1b493,german_fires_herne_locations__bc4e7bb433fdb52aa136bf13eae1b493
im schlagenkamp,"Im Schlagenkamp in Herne, Germany",51.5359321,7.2326529,1,,,,Refinery,"Im Schlagenkamp in Herne, Germany",,german_fires_herne_locations,f7e6448e62f41d015d6e29bc901cfad0,german_fires_herne_locations__f7e6448e62f41d015d6e29bc901cfad0
im sonnenschein,"Im Sonnenschein in Herne, Germany",51.5248518,7.1447062,1,,,,Exec,"Im Sonnenschein in Herne, Germany",,german_fires_herne_locations,1726c9a131d1c95e78be9bbee50e13d1,german_fires_herne_locations__1726c9a131d1c95e78be9bbee50e13d1
im sportpark,"Im Sportpark in Herne, Germany",51.5225946,7.1692654,1,,,,Exec,"Im Sportpark in Herne, Germany",,german_fires_herne_locations,5187af649bfa950334b8ef988478366b,german_fires_herne_locations__5187af649bfa950334b8ef988478366b
im stuckenbruch,"Im Stuckenbruch in Herne, Germany",51.5532922,7.2684374,1,,,,News,"Im Stuckenbruch in Herne, Germany",,german_fires_herne_locations,cf845114c80346ae405991821b8881b4,german_fires_herne_locations__cf845114c80346ae405991821b8881b4
im uhlenbruch,"Im Uhlenbruch in Herne, Germany",51.5423068,7.2436034,1,,,,Consulates,"Im Uhlenbruch in Herne, Germany",,german_fires_herne_locations,739c63dcb4c180c59110fc641cf06c2f,german_fires_herne_locations__739c63dcb4c180c59110fc641cf06c2f
im wiescherfeld,"Im Wiescherfeld in Herne, Germany",51.5275819,7.246229,1,,,,ForeignMinistry,"Im Wiescherfeld in Herne, Germany",,german_fires_herne_locations,0048e9a13f76b754509d10f8afdb2c71,german_fires_herne_locations__0048e9a13f76b754509d10f8afdb2c71
im wietel,"Im Wietel in Herne, Germany",51.5226264,7.2276359,1,,,,Consulates,"Im Wietel in Herne, Germany",,german_fires_herne_locations,9be7558a31b3c41f890c467ed79ad1a3,german_fires_herne_locations__9be7558a31b3c41f890c467ed79ad1a3
im wildholz,"Im Wildholz in Herne, Germany",51.5479938,7.2077815,1,,,,Pipeline,"Im Wildholz in Herne, Germany",,german_fires_herne_locations,d40a2f0e8ac22ec3c60e8beb159afcd2,german_fires_herne_locations__d40a2f0e8ac22ec3c60e8beb159afcd2
in dem breil,"In dem Breil in Herne, Germany",51.5325198,7.2319862,1,,,,LegislativeCommittee,"In dem Breil in Herne, Germany",,german_fires_herne_locations,a0efd3819e824b9a59a850ea2a6b94a2,german_fires_herne_locations__a0efd3819e824b9a59a850ea2a6b94a2
in den holzwiesen,"In den Holzwiesen in Herne, Germany",51.533726,7.2524218,1,,,,AAEntity,"In den Holzwiesen in Herne, Germany",,german_fires_herne_locations,6b66c8966b15731bfc92dd63054fdf67,german_fires_herne_locations__6b66c8966b15731bfc92dd63054fdf67
in den weiden,"In den Weiden in Herne, Germany",51.5551267,7.2091137,1,,,,Person,"In den Weiden in Herne, Germany",,german_fires_herne_locations,849bda4abfa2eca319e72d111b480312,german_fires_herne_locations__849bda4abfa2eca319e72d111b480312
in der esche,"In der Esche in Herne, Germany",51.5346945,7.2517258,1,,,,LegislativeCommittee,"In der Esche in Herne, Germany",,german_fires_herne_locations,0ffc76bba562bc57133f3f269e5d9c52,german_fires_herne_locations__0ffc76bba562bc57133f3f269e5d9c52
in der falsche,"In der Falsche in Herne, Germany",51.5357389,7.2568326,1,,,,IndustryTerm,"In der Falsche in Herne, Germany",,german_fires_herne_locations,102989dad8db2f2f2028787b2d69025e,german_fires_herne_locations__102989dad8db2f2f2028787b2d69025e
in der helle,"In der Helle in Herne, Germany",51.5361466,7.2173981,1,,,,Keyphrase,"In der Helle in Herne, Germany",,german_fires_herne_locations,35db9a5e9dd6ca7e49fef73f106201c9,german_fires_herne_locations__35db9a5e9dd6ca7e49fef73f106201c9
in der siedlung,"In der Siedlung in Herne, Germany",51.5368731,7.1961308,1,,,,Person,"In der Siedlung in Herne, Germany",,german_fires_herne_locations,1bb445d26e121e919ed3987c22d4284c,german_fires_herne_locations__1bb445d26e121e919ed3987c22d4284c
in der tennscheuer,"In der Tennscheuer in Herne, Germany",51.5357718,7.2511689,1,,,,News,"In der Tennscheuer in Herne, Germany",,german_fires_herne_locations,44c42ada0a2ed1264fe78f816a8b8a57,german_fires_herne_locations__44c42ada0a2ed1264fe78f816a8b8a57
industriestrasse,"Industriestrasse in Herne, Germany",51.5494273,7.2440692,1,,,,Shipping,"Industriestrasse in Herne, Germany",,german_fires_herne_locations,f4809c25449badee0d29ad9850d321ac,german_fires_herne_locations__f4809c25449badee0d29ad9850d321ac
ingeborgstrasse,"Ingeborgstrasse in Herne, Germany",51.5276366,7.2243425,1,,,,Keyphrase,"Ingeborgstrasse in Herne, Germany",,german_fires_herne_locations,9d9e17728bde49107712d90688715b2d,german_fires_herne_locations__9d9e17728bde49107712d90688715b2d
jagerstrasse,"Jagerstrasse in Herne, Germany",51.5165852,7.1675462,1,,,,Pipeline,"Jagerstrasse in Herne, Germany",,german_fires_herne_locations,26f127d8810119fce9aa45c30606cdd8,german_fires_herne_locations__26f127d8810119fce9aa45c30606cdd8
jahnstrasse,"Jahnstrasse in Herne, Germany",51.524975,7.228045,1,,,,Wells,"Jahnstrasse in Herne, Germany",,german_fires_herne_locations,0f306e69c528570a9fad1d8c0b01dd8d,german_fires_herne_locations__0f306e69c528570a9fad1d8c0b01dd8d
januar,"Januar in Herne, Germany",51.5404456,7.157376,1,,,,Wells,"Januar in Herne, Germany",,german_fires_herne_locations,09cb9b2c05f5d3f18aca702fdd735610,german_fires_herne_locations__09cb9b2c05f5d3f18aca702fdd735610
jasminweg,"Jasminweg in Herne, Germany",51.5192271,7.1878296,1,,,,CompanyKeyword,"Jasminweg in Herne, Germany",,german_fires_herne_locations,5092a44f99237e798431c093cac120a7,german_fires_herne_locations__5092a44f99237e798431c093cac120a7
jauerstrasse,"Jauerstrasse in Herne, Germany",51.5294818,7.2300613,1,,,,Keyphrase,"Jauerstrasse in Herne, Germany",,german_fires_herne_locations,72bca2ba3179deb14dda87807ffb449d,german_fires_herne_locations__72bca2ba3179deb14dda87807ffb449d
jean-vogel-strasse,"Jean-Vogel-Strasse in Herne, Germany",51.5280704,7.2250546,1,,,,space,"Jean-Vogel-Strasse in Herne, Germany",,german_fires_herne_locations,6c419ae9e08e4563b9de06495e13d8b8,german_fires_herne_locations__6c419ae9e08e4563b9de06495e13d8b8
jobststrasse,"Jobststrasse in Herne, Germany",51.5536906,7.2189635,1,,,,Consulates,"Jobststrasse in Herne, Germany",,german_fires_herne_locations,b01e152942d71a394c4aa45b02231093,german_fires_herne_locations__b01e152942d71a394c4aa45b02231093
johannesstrasse,"Johannesstrasse in Herne, Germany",51.5385918,7.1538088,1,,,,Exec,"Johannesstrasse in Herne, Germany",,german_fires_herne_locations,f3b0f8ae3d7007ff70f6bdd636370b39,german_fires_herne_locations__f3b0f8ae3d7007ff70f6bdd636370b39
josef-prenger-strasse,"Josef-Prenger-Strasse in Herne, Germany",51.542396,7.262736,1,,,,Media,"Josef-Prenger-Strasse in Herne, Germany",,german_fires_herne_locations,2f53685f53ba76089ac587b6fb0c7f69,german_fires_herne_locations__2f53685f53ba76089ac587b6fb0c7f69
josefinenstrasse,"Josefinenstrasse in Herne, Germany",51.5536095,7.2430072,1,,,,Keyphrase,"Josefinenstrasse in Herne, Germany",,german_fires_herne_locations,0f6474ab38d336d07c0ad48eb25bd0de,german_fires_herne_locations__0f6474ab38d336d07c0ad48eb25bd0de
josefstrasse,"Josefstrasse in Herne, Germany",51.5417089,7.1411444,1,,,,FTO,"Josefstrasse in Herne, Germany",,german_fires_herne_locations,6659aaa1024e159bbd0818699d200cd6,german_fires_herne_locations__6659aaa1024e159bbd0818699d200cd6
juliastrasse,"Juliastrasse in Herne, Germany",51.5388917,7.1905072,1,,,,CompanyKeyword,"Juliastrasse in Herne, Germany",,german_fires_herne_locations,04b79bb3ce2778c2d739df6cfa47038a,german_fires_herne_locations__04b79bb3ce2778c2d739df6cfa47038a
jungfernweg,"Jungfernweg in Herne, Germany",51.5118425,7.166925,1,,,,News,"Jungfernweg in Herne, Germany",,german_fires_herne_locations,10d577f6b620e525eb46a36ab96324b9,german_fires_herne_locations__10d577f6b620e525eb46a36ab96324b9
jurgen-von-manger-strasse,"Jurgen-von-Manger-Strasse in Herne, Germany",51.5407617,7.2575177,1,,,,space,"Jurgen-von-Manger-Strasse in Herne, Germany",,german_fires_herne_locations,35034c6e646205301f592e179519ac9b,german_fires_herne_locations__35034c6e646205301f592e179519ac9b
jurgens hof,"Jurgens Hof in Herne, Germany",51.5549907,7.237485,1,,,,Shipping,"Jurgens Hof in Herne, Germany",,german_fires_herne_locations,294da6fe5147a575446059638d643328,german_fires_herne_locations__294da6fe5147a575446059638d643328
juri-gerus-weg,"Juri-Gerus-Weg in Herne, Germany",51.5452419,7.229176,1,,,,AAEntity,"Juri-Gerus-Weg in Herne, Germany",,german_fires_herne_locations,249838f25bc263f84775e3dad2ad8e8f,german_fires_herne_locations__249838f25bc263f84775e3dad2ad8e8f
kaiserstrasse,"Kaiserstrasse in Herne, Germany",51.5485367,7.2034191,1,,,,AAEntity,"Kaiserstrasse in Herne, Germany",,german_fires_herne_locations,6adc41076f76d256932d9c85d30c7568,german_fires_herne_locations__6adc41076f76d256932d9c85d30c7568
kampstrasse,"Kampstrasse in Herne, Germany",51.5275967,7.1485927,1,,,,Refinery,"Kampstrasse in Herne, Germany",,german_fires_herne_locations,dd23130b8ab0cc70ba02c43d3d580923,german_fires_herne_locations__dd23130b8ab0cc70ba02c43d3d580923
kanalstrasse,"Kanalstrasse in Herne, Germany",51.5517668,7.2234878,1,,,,CompanyKeyword,"Kanalstrasse in Herne, Germany",,german_fires_herne_locations,17b5b0ef382070de1fc17eef8e5f6cb4,german_fires_herne_locations__17b5b0ef382070de1fc17eef8e5f6cb4
kantstrasse,"Kantstrasse in Herne, Germany",51.5408618,7.2509807,1,,,,Organization,"Kantstrasse in Herne, Germany",,german_fires_herne_locations,8189abcfd4b57ded1af17d5a35ae2cd1,german_fires_herne_locations__8189abcfd4b57ded1af17d5a35ae2cd1
karl-bosch-strasse,"Karl-Bosch-Strasse in Herne, Germany",51.5325191,7.2006676,1,,,,Organization,"Karl-Bosch-Strasse in Herne, Germany",,german_fires_herne_locations,63d6f19a1e4a818766f7a48b4e3170a1,german_fires_herne_locations__63d6f19a1e4a818766f7a48b4e3170a1
karl-brandt-weg,"Karl-Brandt-Weg in Herne, Germany",51.5515056,7.2129496,1,,,,IndustryTerm,"Karl-Brandt-Weg in Herne, Germany",,german_fires_herne_locations,c17bca8f70259f505c3a659d8402d5af,german_fires_herne_locations__c17bca8f70259f505c3a659d8402d5af
karl-friedrich-friesen-strasse,"Karl-Friedrich-Friesen-Strasse in Herne, Germany",51.5235844,7.2308848,1,,,,Media,"Karl-Friedrich-Friesen-Strasse in Herne, Germany",,german_fires_herne_locations,959bbf2a37d424cb4e626288f3af43e7,german_fires_herne_locations__959bbf2a37d424cb4e626288f3af43e7
karlsplatz,"Karlsplatz in Herne, Germany",51.5529223,7.2157734,1,,,,Diplomat,"Karlsplatz in Herne, Germany",,german_fires_herne_locations,2d2b970b36c56251b051b11e5c2831f8,german_fires_herne_locations__2d2b970b36c56251b051b11e5c2831f8
karlstrasse,"Karlstrasse in Herne, Germany",51.5370893,7.151205,1,,,,Consulates,"Karlstrasse in Herne, Germany",,german_fires_herne_locations,59ea03973db732dec2ce7a59e37b67e1,german_fires_herne_locations__59ea03973db732dec2ce7a59e37b67e1
karolinenstrasse,"Karolinenstrasse in Herne, Germany",51.5346758,7.1682277,1,,,,Wells,"Karolinenstrasse in Herne, Germany",,german_fires_herne_locations,83e7156e41e643871e5ae77367e5300e,german_fires_herne_locations__83e7156e41e643871e5ae77367e5300e
kastanienallee,"Kastanienallee in Herne, Germany",51.5260385,7.1803764,1,,,,Person,"Kastanienallee in Herne, Germany",,german_fires_herne_locations,2288db12e84c520cfe52fd3ad4293267,german_fires_herne_locations__2288db12e84c520cfe52fd3ad4293267
katharinastrasse,"Katharinastrasse in Herne, Germany",51.5716363,7.2419431,1,,,,Organization,"Katharinastrasse in Herne, Germany",,german_fires_herne_locations,8119df4dca775c304c2dba53f90e2b7b,german_fires_herne_locations__8119df4dca775c304c2dba53f90e2b7b
kirchhofstrasse,"Kirchhofstrasse in Herne, Germany",51.5376821,7.2236088,1,,,,Exec,"Kirchhofstrasse in Herne, Germany",,german_fires_herne_locations,5bd14754e1bb4e3aa2d91d6f09ec2f7e,german_fires_herne_locations__5bd14754e1bb4e3aa2d91d6f09ec2f7e
kirchstrasse,"Kirchstrasse in Herne, Germany",51.5457478,7.2610006,1,,,,ForeignMinister,"Kirchstrasse in Herne, Germany",,german_fires_herne_locations,a70c466d8f4f227d5fe797d637e9fa4a,german_fires_herne_locations__a70c466d8f4f227d5fe797d637e9fa4a
kleine durerstrasse,"Kleine Durerstrasse in Herne, Germany",51.5188076,7.157892,1,,,,Exec,"Kleine Durerstrasse in Herne, Germany",,german_fires_herne_locations,707f8f74446901dd5ddcb79362b90bad,german_fires_herne_locations__707f8f74446901dd5ddcb79362b90bad
kleine martinistrasse,"Kleine Martinistrasse in Herne, Germany",51.5185537,7.1587243,1,,,,Media,"Kleine Martinistrasse in Herne, Germany",,german_fires_herne_locations,424aa850a591bcb4ccd6a898efe82631,german_fires_herne_locations__424aa850a591bcb4ccd6a898efe82631
kleiststrasse,"Kleiststrasse in Herne, Germany",51.5390507,7.2374961,1,,,,AAEntity,"Kleiststrasse in Herne, Germany",,german_fires_herne_locations,2a2526875f6813ea663d2cdeb8345c07,german_fires_herne_locations__2a2526875f6813ea663d2cdeb8345c07
klopstockstrasse,"Klopstockstrasse in Herne, Germany",51.5391076,7.2362578,1,,,,Keyphrase,"Klopstockstrasse in Herne, Germany",,german_fires_herne_locations,e4c0a50ab3cf1146c1ab65782cae4304,german_fires_herne_locations__e4c0a50ab3cf1146c1ab65782cae4304
klosterstrasse,"Klosterstrasse in Herne, Germany",51.5361086,7.1914617,1,,,,space,"Klosterstrasse in Herne, Germany",,german_fires_herne_locations,91517f5e36c1af7beaa41799e592029b,german_fires_herne_locations__91517f5e36c1af7beaa41799e592029b
knappenstrasse,"Knappenstrasse in Herne, Germany",51.5283847,7.144427,1,,,,Wells,"Knappenstrasse in Herne, Germany",,german_fires_herne_locations,0c29fad8c1d14252d2ed7d86f08fbebb,german_fires_herne_locations__0c29fad8c1d14252d2ed7d86f08fbebb
koepeweg,"Koepeweg in Herne, Germany",51.5061127,7.1656364,1,,,,IndustryTerm,"Koepeweg in Herne, Germany",,german_fires_herne_locations,44b1939b213a93829dcf5939e0ce0ad2,german_fires_herne_locations__44b1939b213a93829dcf5939e0ce0ad2
kohlenstrasse,"Kohlenstrasse in Herne, Germany",51.552695,7.2755328,1,,,,Legislator,"Kohlenstrasse in Herne, Germany",,german_fires_herne_locations,0d354268d1f3cd233e008f8b42b35ebf,german_fires_herne_locations__0d354268d1f3cd233e008f8b42b35ebf
koksstrasse,"Koksstrasse in Herne, Germany",51.5385618,7.2105798,1,,,,Wells,"Koksstrasse in Herne, Germany",,german_fires_herne_locations,586d08f3a1f025cf2b4a443ce3cdc332,german_fires_herne_locations__586d08f3a1f025cf2b4a443ce3cdc332
kolberger strasse,"Kolberger Strasse in Herne, Germany",51.5297359,7.1362407,1,,,,IndustryTerm,"Kolberger Strasse in Herne, Germany",,german_fires_herne_locations,e4ee9582178fa221a7baf79dcd1aa649,german_fires_herne_locations__e4ee9582178fa221a7baf79dcd1aa649
koloniestrasse,"Koloniestrasse in Herne, Germany",51.5065328,7.1699858,1,,,,IndustryTerm,"Koloniestrasse in Herne, Germany",,german_fires_herne_locations,4b8e692337d104f6de9a7de12f5891fa,german_fires_herne_locations__4b8e692337d104f6de9a7de12f5891fa
kolpingstrasse,"Kolpingstrasse in Herne, Germany",51.5360657,7.1596255,1,,,,Shipping,"Kolpingstrasse in Herne, Germany",,german_fires_herne_locations,75986c8a6782970e5fb957fd84f187b2,german_fires_herne_locations__75986c8a6782970e5fb957fd84f187b2
konigsberger strasse,"Konigsberger Strasse in Herne, Germany",51.5270054,7.1403819,1,,,,Keyphrase,"Konigsberger Strasse in Herne, Germany",,german_fires_herne_locations,87b838de1bbe3ea10357acc29a1a0e04,german_fires_herne_locations__87b838de1bbe3ea10357acc29a1a0e04
konigsgruber strasse,"Konigsgruber Strasse in Herne, Germany",51.5114936,7.159375,1,,,,DiplomaticFacilities,"Konigsgruber Strasse in Herne, Germany",,german_fires_herne_locations,a88656e9635ff10ad9c5425e146471a8,german_fires_herne_locations__a88656e9635ff10ad9c5425e146471a8
konigstrasse,"Konigstrasse in Herne, Germany",51.517967,7.1810923,1,,,,Shipping,"Konigstrasse in Herne, Germany",,german_fires_herne_locations,3f44256e3e3b4a09162c54bcf6c96258,german_fires_herne_locations__3f44256e3e3b4a09162c54bcf6c96258
koniner strasse,"Koniner Strasse in Herne, Germany",51.5262331,7.201283,1,,,,Wells,"Koniner Strasse in Herne, Germany",,german_fires_herne_locations,fea21389e86f5fcad97b69ebf3c06859,german_fires_herne_locations__fea21389e86f5fcad97b69ebf3c06859
konradstrasse,"Konradstrasse in Herne, Germany",51.5265435,7.2484874,1,,,,Pipeline,"Konradstrasse in Herne, Germany",,german_fires_herne_locations,91fa1f44b3bf3931953c86a2372481bc,german_fires_herne_locations__91fa1f44b3bf3931953c86a2372481bc
koppelheide,"Koppelheide in Herne, Germany",51.5390381,7.1863204,1,,,,Consulates,"Koppelheide in Herne, Germany",,german_fires_herne_locations,33beee8101ba328ea5e6b42c886c7c3a,german_fires_herne_locations__33beee8101ba328ea5e6b42c886c7c3a
koppenbergs hof,"Koppenbergs Hof in Herne, Germany",51.5327228,7.232964,1,,,,Person,"Koppenbergs Hof in Herne, Germany",,german_fires_herne_locations,5c8141c3bfe976bf9a8421c55aa45827,german_fires_herne_locations__5c8141c3bfe976bf9a8421c55aa45827
kornerstrasse,"Kornerstrasse in Herne, Germany",51.5415987,7.2306198,1,,,,Legislator,"Kornerstrasse in Herne, Germany",,german_fires_herne_locations,2909a49eb7ba16e9a5660ca82a6ea7ef,german_fires_herne_locations__2909a49eb7ba16e9a5660ca82a6ea7ef
kossmanns hof,"Kossmanns Hof in Herne, Germany",51.5464031,7.1839654,1,,,,Legislator,"Kossmanns Hof in Herne, Germany",,german_fires_herne_locations,7abfea6ae77affdfa84a1c940de3f159,german_fires_herne_locations__7abfea6ae77affdfa84a1c940de3f159
kray,"Kray in Herne, Germany",51.5294647,7.2851111,1,,,,AAEntity,"Kray in Herne, Germany",,german_fires_herne_locations,59365dceef626926250ef9e5f911b156,german_fires_herne_locations__59365dceef626926250ef9e5f911b156
kreftenscheerstrasse,"Kreftenscheerstrasse in Herne, Germany",51.5655936,7.2332107,1,,,,Diplomat,"Kreftenscheerstrasse in Herne, Germany",,german_fires_herne_locations,fd541ccfd5962ed022b9056d8efb84b0,german_fires_herne_locations__fd541ccfd5962ed022b9056d8efb84b0
kremerstrasse,"Kremerstrasse in Herne, Germany",51.5490703,7.2265405,1,,,,Refinery,"Kremerstrasse in Herne, Germany",,german_fires_herne_locations,aa88fad61e1fc0a4f7348582d1ecf67c,german_fires_herne_locations__aa88fad61e1fc0a4f7348582d1ecf67c
krokusweg,"Krokusweg in Herne, Germany",51.5206751,7.1835463,1,,,,Keyphrase,"Krokusweg in Herne, Germany",,german_fires_herne_locations,9c73d4e90ffc14feac7d0725fa95557b,german_fires_herne_locations__9c73d4e90ffc14feac7d0725fa95557b
kronenstrasse,"Kronenstrasse in Herne, Germany",51.5273179,7.2481026,1,,,,FTO,"Kronenstrasse in Herne, Germany",,german_fires_herne_locations,fae84cfd1473aa3d6d364f77c8e9d2d5,german_fires_herne_locations__fae84cfd1473aa3d6d364f77c8e9d2d5
kronprinzenstrasse,"Kronprinzenstrasse in Herne, Germany",51.5344557,7.2242151,1,,,,Pipeline,"Kronprinzenstrasse in Herne, Germany",,german_fires_herne_locations,957c30dd093f41ffe2121f1a4ac20895,german_fires_herne_locations__957c30dd093f41ffe2121f1a4ac20895
kuckucksweg,"Kuckucksweg in Herne, Germany",51.528986,7.1943213,1,,,,Legislator,"Kuckucksweg in Herne, Germany",,german_fires_herne_locations,d7d9ffe5025e1f2896cf7ef581dadb66,german_fires_herne_locations__d7d9ffe5025e1f2896cf7ef581dadb66
kuhkampweg,"Kuhkampweg in Herne, Germany",51.5199194,7.1839387,1,,,,IndustryTerm,"Kuhkampweg in Herne, Germany",,german_fires_herne_locations,4a591031bb8aea2246ddd6ea9bb38682,german_fires_herne_locations__4a591031bb8aea2246ddd6ea9bb38682
kurfurstenstrasse,"Kurfurstenstrasse in Herne, Germany",51.5311974,7.2239888,1,,,,Shipping,"Kurfurstenstrasse in Herne, Germany",,german_fires_herne_locations,5fc778d846fbb7324eda11bac72f55e0,german_fires_herne_locations__5fc778d846fbb7324eda11bac72f55e0
