german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
johanniskirchhof,"Johanniskirchhof in Flensburg, Germany",54.7837261,9.4404011,1,,,,ForeignMinistry,"Johanniskirchhof in Flensburg, Germany",,german_fires_flensburg_locations,2154e8374698e41726ee17ceb891547e,german_fires_flensburg_locations__2154e8374698e41726ee17ceb891547e
johannisstrasse,"Johannisstrasse in Flensburg, Germany",54.7855733,9.4414112,1,,,,Refinery,"Johannisstrasse in Flensburg, Germany",,german_fires_flensburg_locations,84bf1a60ac52a01d5fbd31dfb8540df7,german_fires_flensburg_locations__84bf1a60ac52a01d5fbd31dfb8540df7
john-brinckman-weg,"John-Brinckman-Weg in Flensburg, Germany",54.7893861,9.4145162,1,,,,AAEntity,"John-Brinckman-Weg in Flensburg, Germany",,german_fires_flensburg_locations,fa14a71f514e83f461cea800e5305dcd,german_fires_flensburg_locations__fa14a71f514e83f461cea800e5305dcd
jordberg,"Jordberg in Flensburg, Germany",54.7954297,9.4668311,1,,,,Media,"Jordberg in Flensburg, Germany",,german_fires_flensburg_locations,005eb028882bbc0862760f5dbb1b9184,german_fires_flensburg_locations__005eb028882bbc0862760f5dbb1b9184
joseph-haydn-strasse,"Joseph-Haydn-Strasse in Flensburg, Germany",54.7918673,9.4640616,1,,,,Media,"Joseph-Haydn-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,419bf5555f4fecbdf46fbd84101f45ab,german_fires_flensburg_locations__419bf5555f4fecbdf46fbd84101f45ab
jungfernstieg,"Jungfernstieg in Flensburg, Germany",54.7816929,9.4451047,1,,,,Organization,"Jungfernstieg in Flensburg, Germany",,german_fires_flensburg_locations,bef0e9d9511da9d5db88299bbf5cc0ec,german_fires_flensburg_locations__bef0e9d9511da9d5db88299bbf5cc0ec
junkerhohlweg,"Junkerhohlweg in Flensburg, Germany",54.7963834,9.4252047,1,,,,Organization,"Junkerhohlweg in Flensburg, Germany",,german_fires_flensburg_locations,d0ccb9c5536335e19b32ca43dd112f76,german_fires_flensburg_locations__d0ccb9c5536335e19b32ca43dd112f76
jupiterweg,"Jupiterweg in Flensburg, Germany",54.7987323,9.4818509,1,,,,Shipping,"Jupiterweg in Flensburg, Germany",,german_fires_flensburg_locations,c4dd95b1c756d554c514d43ef7da78ac,german_fires_flensburg_locations__c4dd95b1c756d554c514d43ef7da78ac
jagerweg,"Jagerweg in Flensburg, Germany",54.7605452,9.3834904,1,,,,IndustryTerm,"Jagerweg in Flensburg, Germany",,german_fires_flensburg_locations,e9bed000fa66b822533738aab7f02fba,german_fires_flensburg_locations__e9bed000fa66b822533738aab7f02fba
jurgensgaarder strasse,"Jurgensgaarder Strasse in Flensburg, Germany",54.7880447,9.4448163,1,,,,Diplomat,"Jurgensgaarder Strasse in Flensburg, Germany",,german_fires_flensburg_locations,c792e79289c529d049d7155cc48d99cb,german_fires_flensburg_locations__c792e79289c529d049d7155cc48d99cb
jurgenshof,"Jurgenshof in Flensburg, Germany",54.7896997,9.4452538,1,,,,ForeignMinister,"Jurgenshof in Flensburg, Germany",,german_fires_flensburg_locations,7c6afdefc806abb4c6910f9bf8dad4d7,german_fires_flensburg_locations__7c6afdefc806abb4c6910f9bf8dad4d7
kalkgrund,"Kalkgrund in Flensburg, Germany",54.819611,9.4786001,1,,,,Keyphrase,"Kalkgrund in Flensburg, Germany",,german_fires_flensburg_locations,f68e94cd07f5240174bb7069a27c6aca,german_fires_flensburg_locations__f68e94cd07f5240174bb7069a27c6aca
kanonenberg,"Kanonenberg in Flensburg, Germany",54.784461,9.4300013,1,,,,Keyphrase,"Kanonenberg in Flensburg, Germany",,german_fires_flensburg_locations,7a02ba084494bbdb53fe22ef8ddb390d,german_fires_flensburg_locations__7a02ba084494bbdb53fe22ef8ddb390d
kantstrasse,"Kantstrasse in Flensburg, Germany",54.7786497,9.4566829,1,,,,Consulates,"Kantstrasse in Flensburg, Germany",,german_fires_flensburg_locations,3fc3a4ae6dedcb01d0def5439a8bd0c9,german_fires_flensburg_locations__3fc3a4ae6dedcb01d0def5439a8bd0c9
kanzleistrasse,"Kanzleistrasse in Flensburg, Germany",54.7786081,9.4461082,1,,,,Legislator,"Kanzleistrasse in Flensburg, Germany",,german_fires_flensburg_locations,6e795995becdd6790aa9b32eb0fe0d69,german_fires_flensburg_locations__6e795995becdd6790aa9b32eb0fe0d69
kappelner strasse,"Kappelner Strasse in Flensburg, Germany",54.7828307,9.4471979,1,,,,LegislativeCommittee,"Kappelner Strasse in Flensburg, Germany",,german_fires_flensburg_locations,6d28378bc34f67a02b149c190c732094,german_fires_flensburg_locations__6d28378bc34f67a02b149c190c732094
karlstrasse,"Karlstrasse in Flensburg, Germany",54.7849666,9.4395556,1,,,,IndustryTerm,"Karlstrasse in Flensburg, Germany",,german_fires_flensburg_locations,593af7929f5a853002423a56fd8763f9,german_fires_flensburg_locations__593af7929f5a853002423a56fd8763f9
kastanienweg,"Kastanienweg in Flensburg, Germany",54.7803979,9.4286964,1,,,,Legislator,"Kastanienweg in Flensburg, Germany",,german_fires_flensburg_locations,ef8ef081977deb27a4fb7b7f11578635,german_fires_flensburg_locations__ef8ef081977deb27a4fb7b7f11578635
katharinenstrasse,"Katharinenstrasse in Flensburg, Germany",54.7798217,9.4276114,1,,,,DiplomaticFacilities,"Katharinenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,ffe763e8f5979982094e4ce035208f0c,german_fires_flensburg_locations__ffe763e8f5979982094e4ce035208f0c
kauslunder strasse,"Kauslunder Strasse in Flensburg, Germany",54.8023933,9.4929537,1,,,,Diplomat,"Kauslunder Strasse in Flensburg, Germany",,german_fires_flensburg_locations,122c323e2cf12ebfdead442634cac775,german_fires_flensburg_locations__122c323e2cf12ebfdead442634cac775
kauslunder winkel,"Kauslunder Winkel in Flensburg, Germany",54.8003479,9.4823193,1,,,,space,"Kauslunder Winkel in Flensburg, Germany",,german_fires_flensburg_locations,f392025f301dedd22d12175e19c44a06,german_fires_flensburg_locations__f392025f301dedd22d12175e19c44a06
kauslundhof,"Kauslundhof in Flensburg, Germany",54.8014278,9.4863968,1,,,,Consulates,"Kauslundhof in Flensburg, Germany",,german_fires_flensburg_locations,48c5803bba15a1bf66d725ad1f5842eb,german_fires_flensburg_locations__48c5803bba15a1bf66d725ad1f5842eb
kauslundlucke,"Kauslundlucke in Flensburg, Germany",54.7986407,9.4856058,1,,,,Refinery,"Kauslundlucke in Flensburg, Germany",,german_fires_flensburg_locations,38c9a6ca4b04319314490e933603292a,german_fires_flensburg_locations__38c9a6ca4b04319314490e933603292a
keesgang,"Keesgang in Flensburg, Germany",54.7800351,9.4413502,1,,,,ForeignMinistry,"Keesgang in Flensburg, Germany",,german_fires_flensburg_locations,02bcca0a79656b55c632a0202f79a046,german_fires_flensburg_locations__02bcca0a79656b55c632a0202f79a046
keitumer weg,"Keitumer Weg in Flensburg, Germany",54.7585943,9.4039664,1,,,,Consulates,"Keitumer Weg in Flensburg, Germany",,german_fires_flensburg_locations,0ba14ff4b73620360cdb7a46cebd65ba,german_fires_flensburg_locations__0ba14ff4b73620360cdb7a46cebd65ba
kelmhof,"Kelmhof in Flensburg, Germany",54.7937431,9.4469964,1,,,,ForeignMinister,"Kelmhof in Flensburg, Germany",,german_fires_flensburg_locations,87d3688984f1876d0ca68ea44d1e7d13,german_fires_flensburg_locations__87d3688984f1876d0ca68ea44d1e7d13
kelmstrasse,"Kelmstrasse in Flensburg, Germany",54.8129514,9.4612322,1,,,,ForeignMinistry,"Kelmstrasse in Flensburg, Germany",,german_fires_flensburg_locations,1da22585fd8ac1d8e6eb8ffebebd4877,german_fires_flensburg_locations__1da22585fd8ac1d8e6eb8ffebebd4877
keplerweg,"Keplerweg in Flensburg, Germany",54.798019,9.4570615,1,,,,Refinery,"Keplerweg in Flensburg, Germany",,german_fires_flensburg_locations,2a9722c4f6286e8c31dfffdbf294db46,german_fires_flensburg_locations__2a9722c4f6286e8c31dfffdbf294db46
kiefernhof,"Kiefernhof in Flensburg, Germany",54.8118702,9.4809834,1,,,,Legislator,"Kiefernhof in Flensburg, Germany",,german_fires_flensburg_locations,b0f0a2a84a9449d9f858ab1bad5056a1,german_fires_flensburg_locations__b0f0a2a84a9449d9f858ab1bad5056a1
kiefernweg,"Kiefernweg in Flensburg, Germany",54.8111071,9.4810728,1,,,,Wells,"Kiefernweg in Flensburg, Germany",,german_fires_flensburg_locations,9b1c3cbf6743306db007611f73d58aad,german_fires_flensburg_locations__9b1c3cbf6743306db007611f73d58aad
kieler anlagen,"Kieler Anlagen in Flensburg, Germany",54.7893556,9.4381168,1,,,,News,"Kieler Anlagen in Flensburg, Germany",,german_fires_flensburg_locations,1b8ba6ec480c69f1cbbefbd013fe6206,german_fires_flensburg_locations__1b8ba6ec480c69f1cbbefbd013fe6206
kielseng,"Kielseng in Flensburg, Germany",54.8042454,9.4463822,1,,,,Diplomat,"Kielseng in Flensburg, Germany",,german_fires_flensburg_locations,c9f29cf274eecada1def44281529a8dc,german_fires_flensburg_locations__c9f29cf274eecada1def44281529a8dc
kiesweg,"Kiesweg in Flensburg, Germany",54.7827651,9.4783416,1,,,,Wells,"Kiesweg in Flensburg, Germany",,german_fires_flensburg_locations,26f40cc2d9a5b3242fa2001f81926e5a,german_fires_flensburg_locations__26f40cc2d9a5b3242fa2001f81926e5a
kirchenallee,"Kirchenallee in Flensburg, Germany",54.7574849,9.4030793,1,,,,News,"Kirchenallee in Flensburg, Germany",,german_fires_flensburg_locations,afeeef20797d0b8e3ba8343b99bb0566,german_fires_flensburg_locations__afeeef20797d0b8e3ba8343b99bb0566
kirchensteig,"Kirchensteig in Flensburg, Germany",54.7826137,9.4549608,1,,,,FTO,"Kirchensteig in Flensburg, Germany",,german_fires_flensburg_locations,23c8d6c8dec55fd6e3469bb83b7e977c,german_fires_flensburg_locations__23c8d6c8dec55fd6e3469bb83b7e977c
kirchentoft,"Kirchentoft in Flensburg, Germany",54.7899144,9.4656819,1,,,,Keyphrase,"Kirchentoft in Flensburg, Germany",,german_fires_flensburg_locations,39e6b5150f4b47b0fc68afb413707062,german_fires_flensburg_locations__39e6b5150f4b47b0fc68afb413707062
klabundeweg,"Klabundeweg in Flensburg, Germany",54.7962167,9.4541766,1,,,,Diplomat,"Klabundeweg in Flensburg, Germany",,german_fires_flensburg_locations,2a886a93afb8451911a40f3807dabd37,german_fires_flensburg_locations__2a886a93afb8451911a40f3807dabd37
klaus-groth-strasse,"Klaus-Groth-Strasse in Flensburg, Germany",54.7789437,9.4222762,1,,,,Consulates,"Klaus-Groth-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,6db83e847e2671830763f78bc0054ced,german_fires_flensburg_locations__6db83e847e2671830763f78bc0054ced
klein-trogelsby,"Klein-Trogelsby in Flensburg, Germany",54.789881,9.4803342,1,,,,space,"Klein-Trogelsby in Flensburg, Germany",,german_fires_flensburg_locations,58dddee9b76943be2bb958bc78723f0e,german_fires_flensburg_locations__58dddee9b76943be2bb958bc78723f0e
kleine exe,"Kleine Exe in Flensburg, Germany",54.7800185,9.425379,1,,,,IndustryTerm,"Kleine Exe in Flensburg, Germany",,german_fires_flensburg_locations,7f20520a4a003fb7ceea7b73e6f268e3,german_fires_flensburg_locations__7f20520a4a003fb7ceea7b73e6f268e3
kleine koppel,"Kleine Koppel in Flensburg, Germany",54.8121147,9.475074,1,,,,CompanyKeyword,"Kleine Koppel in Flensburg, Germany",,german_fires_flensburg_locations,9308e4afea2efd0f821cf0f6fa3b72b0,german_fires_flensburg_locations__9308e4afea2efd0f821cf0f6fa3b72b0
kleine lucke,"Kleine Lucke in Flensburg, Germany",54.8162886,9.4757795,1,,,,Organization,"Kleine Lucke in Flensburg, Germany",,german_fires_flensburg_locations,b9ebec674b122b347a4af7a4739abb1f,german_fires_flensburg_locations__b9ebec674b122b347a4af7a4739abb1f
kleine sophienstrasse,"Kleine Sophienstrasse in Flensburg, Germany",54.7804618,9.4282781,1,,,,Media,"Kleine Sophienstrasse in Flensburg, Germany",,german_fires_flensburg_locations,ef234c0773eb7eaeb64c0fd6643f3af0,german_fires_flensburg_locations__ef234c0773eb7eaeb64c0fd6643f3af0
kleiner-fuchs-hof,"Kleiner-Fuchs-Hof in Flensburg, Germany",54.7600248,9.3781547,1,,,,Exec,"Kleiner-Fuchs-Hof in Flensburg, Germany",,german_fires_flensburg_locations,2ae47a7ac2308e9b0a9e0df385139387,german_fires_flensburg_locations__2ae47a7ac2308e9b0a9e0df385139387
klostergang,"Klostergang in Flensburg, Germany",54.7817804,9.4365631,1,,,,IndustryTerm,"Klostergang in Flensburg, Germany",,german_fires_flensburg_locations,89d02f6388201ffec0b8357a5eecbaa7,german_fires_flensburg_locations__89d02f6388201ffec0b8357a5eecbaa7
klosterholzweg,"Klosterholzweg in Flensburg, Germany",54.8089594,9.4631739,1,,,,FTO,"Klosterholzweg in Flensburg, Germany",,german_fires_flensburg_locations,950d4d135d6ba4dec4f56c613ee68a37,german_fires_flensburg_locations__950d4d135d6ba4dec4f56c613ee68a37
klueser weg,"Klueser Weg in Flensburg, Germany",54.8144794,9.4167768,1,,,,Wells,"Klueser Weg in Flensburg, Germany",,german_fires_flensburg_locations,f72827e471a1e75a0d4f1f5dbd9a2799,german_fires_flensburg_locations__f72827e471a1e75a0d4f1f5dbd9a2799
klueser winkel,"Klueser Winkel in Flensburg, Germany",54.8136533,9.4200257,1,,,,DiplomaticFacilities,"Klueser Winkel in Flensburg, Germany",,german_fires_flensburg_locations,94983ee69686c9eccf099023e384c801,german_fires_flensburg_locations__94983ee69686c9eccf099023e384c801
kluesrieser weg,"Kluesrieser Weg in Flensburg, Germany",54.814847,9.4100678,1,,,,ForeignMinistry,"Kluesrieser Weg in Flensburg, Germany",,german_fires_flensburg_locations,0022b0947d19b99b41a9cfd54835766a,german_fires_flensburg_locations__0022b0947d19b99b41a9cfd54835766a
knappenstrasse,"Knappenstrasse in Flensburg, Germany",54.7920425,9.4257502,1,,,,Refinery,"Knappenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,e52f78e31b6e053ec4ad94ce72b2f026,german_fires_flensburg_locations__e52f78e31b6e053ec4ad94ce72b2f026
knud-laward-strasse,"Knud-Laward-Strasse in Flensburg, Germany",54.7840542,9.4373912,1,,,,Pipeline,"Knud-Laward-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,d49a41d48f6351b7ecdbccc957e38f8e,german_fires_flensburg_locations__d49a41d48f6351b7ecdbccc957e38f8e
knuthstrasse,"Knuthstrasse in Flensburg, Germany",54.7906632,9.4263786,1,,,,Legislator,"Knuthstrasse in Flensburg, Germany",,german_fires_flensburg_locations,fb6709ddeb528f3919d13cbee623ab46,german_fires_flensburg_locations__fb6709ddeb528f3919d13cbee623ab46
kohlweisslingsweg,"Kohlweisslingsweg in Flensburg, Germany",54.7569676,9.3831548,1,,,,Pipeline,"Kohlweisslingsweg in Flensburg, Germany",,german_fires_flensburg_locations,a28aee04c32cb9971fbc7c39222620b8,german_fires_flensburg_locations__a28aee04c32cb9971fbc7c39222620b8
kompagniegang,"Kompagniegang in Flensburg, Germany",54.7903872,9.4323977,1,,,,Legislator,"Kompagniegang in Flensburg, Germany",,german_fires_flensburg_locations,1a57dd44d52d1f3ff4694cd7f7e28a9b,german_fires_flensburg_locations__1a57dd44d52d1f3ff4694cd7f7e28a9b
kompagniestrasse,"Kompagniestrasse in Flensburg, Germany",54.7900998,9.4326103,1,,,,CompanyKeyword,"Kompagniestrasse in Flensburg, Germany",,german_fires_flensburg_locations,d79e7cd9c85ededa73fc1df40bceb22b,german_fires_flensburg_locations__d79e7cd9c85ededa73fc1df40bceb22b
konventgarten,"Konventgarten in Flensburg, Germany",54.7821137,9.4438648,1,,,,IndustryTerm,"Konventgarten in Flensburg, Germany",,german_fires_flensburg_locations,1458f28b68806c8d5c4f90f73a002bc6,german_fires_flensburg_locations__1458f28b68806c8d5c4f90f73a002bc6
kreuzkoppel,"Kreuzkoppel in Flensburg, Germany",54.7786552,9.4764873,1,,,,Pipeline,"Kreuzkoppel in Flensburg, Germany",,german_fires_flensburg_locations,ffccf075d9e8b2f5e30d8a900d274aa4,german_fires_flensburg_locations__ffccf075d9e8b2f5e30d8a900d274aa4
kreuzlucke,"Kreuzlucke in Flensburg, Germany",54.7807369,9.4730611,1,,,,Diplomat,"Kreuzlucke in Flensburg, Germany",,german_fires_flensburg_locations,b08fbd3a909a1fcf9c1a23591fd38069,german_fires_flensburg_locations__b08fbd3a909a1fcf9c1a23591fd38069
krugerstrasse,"Krugerstrasse in Flensburg, Germany",54.8000888,9.4529943,1,,,,Legislator,"Krugerstrasse in Flensburg, Germany",,german_fires_flensburg_locations,fc4388c9d22c1ae5a664b2290205f6c6,german_fires_flensburg_locations__fc4388c9d22c1ae5a664b2290205f6c6
kurze strasse,"Kurze Strasse in Flensburg, Germany",54.7875259,9.4395723,1,,,,Person,"Kurze Strasse in Flensburg, Germany",,german_fires_flensburg_locations,20bb2440a873ba168de2dbc407056ccb,german_fires_flensburg_locations__20bb2440a873ba168de2dbc407056ccb
kalberteich,"Kalberteich in Flensburg, Germany",54.7591465,9.380786,1,,,,AAEntity,"Kalberteich in Flensburg, Germany",,german_fires_flensburg_locations,f2f40b052dde884c822bf828ad6d1905,german_fires_flensburg_locations__f2f40b052dde884c822bf828ad6d1905
kate-petersen-weg,"Kate-Petersen-Weg in Flensburg, Germany",54.7999216,9.4933597,1,,,,News,"Kate-Petersen-Weg in Flensburg, Germany",,german_fires_flensburg_locations,2ed5ec2581da08e9c718e0990a623810,german_fires_flensburg_locations__2ed5ec2581da08e9c718e0990a623810
konigstrasse,"Konigstrasse in Flensburg, Germany",54.7933986,9.4286981,1,,,,DiplomaticFacilities,"Konigstrasse in Flensburg, Germany",,german_fires_flensburg_locations,5aa0edf41737352a3f7acf3b129f439d,german_fires_flensburg_locations__5aa0edf41737352a3f7acf3b129f439d
kusterlucke,"Kusterlucke in Flensburg, Germany",54.7872445,9.4573484,1,,,,DiplomaticFacilities,"Kusterlucke in Flensburg, Germany",,german_fires_flensburg_locations,b1b7a8344b5f7bc409986aa78711b8bd,german_fires_flensburg_locations__b1b7a8344b5f7bc409986aa78711b8bd
landsknechtstrasse,"Landsknechtstrasse in Flensburg, Germany",54.7922382,9.4279365,1,,,,Media,"Landsknechtstrasse in Flensburg, Germany",,german_fires_flensburg_locations,aac46564819894742130c5eeb9a93981,german_fires_flensburg_locations__aac46564819894742130c5eeb9a93981
langberger weg,"Langberger Weg in Flensburg, Germany",54.7735534,9.3980858,1,,,,Exec,"Langberger Weg in Flensburg, Germany",,german_fires_flensburg_locations,3fda5e51c356c13ffe153d3a8c258072,german_fires_flensburg_locations__3fda5e51c356c13ffe153d3a8c258072
lange reihe,"Lange Reihe in Flensburg, Germany",54.7555398,9.3898019,1,,,,AAEntity,"Lange Reihe in Flensburg, Germany",,german_fires_flensburg_locations,a56010d23659b970e8c833877c67d279,german_fires_flensburg_locations__a56010d23659b970e8c833877c67d279
lausitzer weg,"Lausitzer Weg in Flensburg, Germany",54.7951772,9.4576395,1,,,,Shipping,"Lausitzer Weg in Flensburg, Germany",,german_fires_flensburg_locations,88d608c75017c03cdda3b94a873b1dc7,german_fires_flensburg_locations__88d608c75017c03cdda3b94a873b1dc7
leberstrasse,"Leberstrasse in Flensburg, Germany",54.7841545,9.4142771,1,,,,Consulates,"Leberstrasse in Flensburg, Germany",,german_fires_flensburg_locations,130c67281e60af7008fd8a12ce7d3783,german_fires_flensburg_locations__130c67281e60af7008fd8a12ce7d3783
lecker chaussee,"Lecker Chaussee in Flensburg, Germany",54.7763391,9.3761977,1,,,,IndustryTerm,"Lecker Chaussee in Flensburg, Germany",,german_fires_flensburg_locations,f859f30ef0fca249b0bbd1e1a3406874,german_fires_flensburg_locations__f859f30ef0fca249b0bbd1e1a3406874
lerchenstrasse,"Lerchenstrasse in Flensburg, Germany",54.7986366,9.4138352,1,,,,Wells,"Lerchenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,18ba6cbfc2c727b7c32f75d6437cd10b,german_fires_flensburg_locations__18ba6cbfc2c727b7c32f75d6437cd10b
leuschnerstrasse,"Leuschnerstrasse in Flensburg, Germany",54.7828525,9.4154428,1,,,,Exec,"Leuschnerstrasse in Flensburg, Germany",,german_fires_flensburg_locations,89e6e2cac4d072fe1de8c4767ce628da,german_fires_flensburg_locations__89e6e2cac4d072fe1de8c4767ce628da
liebigstrasse,"Liebigstrasse in Flensburg, Germany",54.7661651,9.4300246,1,,,,Consulates,"Liebigstrasse in Flensburg, Germany",,german_fires_flensburg_locations,0374947a0597593a2bda4c0c1b7706cc,german_fires_flensburg_locations__0374947a0597593a2bda4c0c1b7706cc
liliencronweg,"Liliencronweg in Flensburg, Germany",54.7878422,9.4067197,1,,,,space,"Liliencronweg in Flensburg, Germany",,german_fires_flensburg_locations,faa81cb862be62bf994e7d4729410e83,german_fires_flensburg_locations__faa81cb862be62bf994e7d4729410e83
lilienstrasse,"Lilienstrasse in Flensburg, Germany",54.7892843,9.4296493,1,,,,AAEntity,"Lilienstrasse in Flensburg, Germany",,german_fires_flensburg_locations,11376ec60f0b5d47d27653dd8c4d6040,german_fires_flensburg_locations__11376ec60f0b5d47d27653dd8c4d6040
lilienthalstrasse,"Lilienthalstrasse in Flensburg, Germany",54.7703741,9.3969641,1,,,,News,"Lilienthalstrasse in Flensburg, Germany",,german_fires_flensburg_locations,a3839577723c0d1355209000e96f6288,german_fires_flensburg_locations__a3839577723c0d1355209000e96f6288
lindenallee,"Lindenallee in Flensburg, Germany",54.8021843,9.4216117,1,,,,Organization,"Lindenallee in Flensburg, Germany",,german_fires_flensburg_locations,37920b3befc9382e8763f527e27d126c,german_fires_flensburg_locations__37920b3befc9382e8763f527e27d126c
lise-meitner-strasse,"Lise-Meitner-Strasse in Flensburg, Germany",54.7604479,9.4418818,1,,,,ForeignMinistry,"Lise-Meitner-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,d1c61fdf76c69256a28de8085f0bb5db,german_fires_flensburg_locations__d1c61fdf76c69256a28de8085f0bb5db
lornsendamm,"Lornsendamm in Flensburg, Germany",54.7972137,9.4114897,1,,,,Exec,"Lornsendamm in Flensburg, Germany",,german_fires_flensburg_locations,644fe0e592526efa1fb99f394caaea30,german_fires_flensburg_locations__644fe0e592526efa1fb99f394caaea30
lornsenhof,"Lornsenhof in Flensburg, Germany",54.7957226,9.4153654,1,,,,Organization,"Lornsenhof in Flensburg, Germany",,german_fires_flensburg_locations,74ccd4f326e3db43a4e56b260ba78f13,german_fires_flensburg_locations__74ccd4f326e3db43a4e56b260ba78f13
lornsenstrasse,"Lornsenstrasse in Flensburg, Germany",54.7955662,9.414195,1,,,,AAEntity,"Lornsenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,caa1c321adf92ec35c004ca473afe87b,german_fires_flensburg_locations__caa1c321adf92ec35c004ca473afe87b
ludwig-dettmann-strasse,"Ludwig-Dettmann-Strasse in Flensburg, Germany",54.783221,9.4117769,1,,,,Person,"Ludwig-Dettmann-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,9d8e25cb952528b3c1708d6c99baf0ff,german_fires_flensburg_locations__9d8e25cb952528b3c1708d6c99baf0ff
ludwigstal,"Ludwigstal in Flensburg, Germany",54.7872193,9.4518845,1,,,,LegislativeCommittee,"Ludwigstal in Flensburg, Germany",,german_fires_flensburg_locations,7da866fdee15c88c11cb73f4f0909bff,german_fires_flensburg_locations__7da866fdee15c88c11cb73f4f0909bff
luisenstrasse,"Luisenstrasse in Flensburg, Germany",54.7819548,9.4260615,1,,,,Wells,"Luisenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,b99a7d614e089679dd3250f3aa1ad19c,german_fires_flensburg_locations__b99a7d614e089679dd3250f3aa1ad19c
lundlucke,"Lundlucke in Flensburg, Germany",54.7828126,9.4497702,1,,,,Media,"Lundlucke in Flensburg, Germany",,german_fires_flensburg_locations,07ec258fa8aa611206a964a595808940,german_fires_flensburg_locations__07ec258fa8aa611206a964a595808940
lundweg,"Lundweg in Flensburg, Germany",54.7740668,9.4278186,1,,,,Refinery,"Lundweg in Flensburg, Germany",,german_fires_flensburg_locations,430efebc9f95f66c8399332464c7a14a,german_fires_flensburg_locations__430efebc9f95f66c8399332464c7a14a
lustgartenweg,"Lustgartenweg in Flensburg, Germany",54.7860613,9.4584653,1,,,,Person,"Lustgartenweg in Flensburg, Germany",,german_fires_flensburg_locations,408292e953c470f92e7d759b2d95a76b,german_fires_flensburg_locations__408292e953c470f92e7d759b2d95a76b
larchenhof,"Larchenhof in Flensburg, Germany",54.8111447,9.4798,1,,,,ForeignMinister,"Larchenhof in Flensburg, Germany",,german_fires_flensburg_locations,3d62562478a401b459ad7cef5444038e,german_fires_flensburg_locations__3d62562478a401b459ad7cef5444038e
lutke-namens-weg,"Lutke-Namens-Weg in Flensburg, Germany",54.7882831,9.428794,1,,,,News,"Lutke-Namens-Weg in Flensburg, Germany",,german_fires_flensburg_locations,4be6a6e54791f0e0649327c39ee579b7,german_fires_flensburg_locations__4be6a6e54791f0e0649327c39ee579b7
machandelhof,"Machandelhof in Flensburg, Germany",54.8105081,9.4804138,1,,,,ForeignMinister,"Machandelhof in Flensburg, Germany",,german_fires_flensburg_locations,a62551855cccf8d418d4128c18d37c23,german_fires_flensburg_locations__a62551855cccf8d418d4128c18d37c23
mads-clausen-strasse,"Mads-Clausen-Strasse in Flensburg, Germany",54.8150715,9.4218326,1,,,,space,"Mads-Clausen-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,3ad6ff2928554f4a8a6be1656bd08e04,german_fires_flensburg_locations__3ad6ff2928554f4a8a6be1656bd08e04
maisstieg,"Maisstieg in Flensburg, Germany",54.7577549,9.3784254,1,,,,Legislator,"Maisstieg in Flensburg, Germany",,german_fires_flensburg_locations,44718708f12a4ba4eda04fa3a2097e42,german_fires_flensburg_locations__44718708f12a4ba4eda04fa3a2097e42
marderhof,"Marderhof in Flensburg, Germany",54.7568777,9.4208989,1,,,,CompanyKeyword,"Marderhof in Flensburg, Germany",,german_fires_flensburg_locations,bf70d95afc376559143cb5c6ab611026,german_fires_flensburg_locations__bf70d95afc376559143cb5c6ab611026
margarethenstrasse,"Margarethenstrasse in Flensburg, Germany",54.7917828,9.4277296,1,,,,ForeignMinister,"Margarethenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,20ad7f003fd064f2fe89a17b4b5f67c4,german_fires_flensburg_locations__20ad7f003fd064f2fe89a17b4b5f67c4
maria-christina-lorck-strasse,"Maria-Christina-Lorck-Strasse in Flensburg, Germany",54.7716511,9.4723093,1,,,,Organization,"Maria-Christina-Lorck-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,aec16a68dfef96525792e6e945ba28ce,german_fires_flensburg_locations__aec16a68dfef96525792e6e945ba28ce
marie-curie-ring,"Marie-Curie-Ring in Flensburg, Germany",54.7645104,9.4514421,1,,,,Person,"Marie-Curie-Ring in Flensburg, Germany",,german_fires_flensburg_locations,6ac564291774b7ac63477b3a4a868f08,german_fires_flensburg_locations__6ac564291774b7ac63477b3a4a868f08
marie-rasch-strasse,"Marie-Rasch-Strasse in Flensburg, Germany",54.8016835,9.491178,1,,,,Legislator,"Marie-Rasch-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,6d22e00065e07aacdfe54e8e553c9e0f,german_fires_flensburg_locations__6d22e00065e07aacdfe54e8e553c9e0f
