german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
im putzfeld,"Im Putzfeld in Bonn, Germany",50.6808853,7.0759612,1,,,,AAEntity,"Im Putzfeld in Bonn, Germany",,german_fires_bonn_locations,12da5d2eed770851ba1e98e7c18136c4,german_fires_bonn_locations__12da5d2eed770851ba1e98e7c18136c4
im rebgarten,"Im Rebgarten in Bonn, Germany",50.7160314,7.0738533,1,,,,Shipping,"Im Rebgarten in Bonn, Germany",,german_fires_bonn_locations,d3a9d109f15a0315c6d960b7ddee7841,german_fires_bonn_locations__d3a9d109f15a0315c6d960b7ddee7841
im rheinfeld,"Im Rheinfeld in Bonn, Germany",50.7276893,7.1234139,1,,,,Diplomat,"Im Rheinfeld in Bonn, Germany",,german_fires_bonn_locations,11708779b9d551ccf96fa79a4be3380d,german_fires_bonn_locations__11708779b9d551ccf96fa79a4be3380d
im rheingarten,"Im Rheingarten in Bonn, Germany",50.7285021,7.1225637,1,,,,AAEntity,"Im Rheingarten in Bonn, Germany",,german_fires_bonn_locations,167db8cadcde3e3cba04b76d93a13319,german_fires_bonn_locations__167db8cadcde3e3cba04b76d93a13319
im ringelsacker,"Im Ringelsacker in Bonn, Germany",50.7155876,7.0636109,1,,,,IndustryTerm,"Im Ringelsacker in Bonn, Germany",,german_fires_bonn_locations,522bb4a93c23753174fa5eeb1bf0ee04,german_fires_bonn_locations__522bb4a93c23753174fa5eeb1bf0ee04
im rosenberg,"Im Rosenberg in Bonn, Germany",50.6495819,7.1979284,1,,,,Pipeline,"Im Rosenberg in Bonn, Germany",,german_fires_bonn_locations,08f81d2af91e707ed3850d15b0481b34,german_fires_bonn_locations__08f81d2af91e707ed3850d15b0481b34
im rosenhag,"Im Rosenhag in Bonn, Germany",50.6914893,7.0665149,1,,,,Organization,"Im Rosenhag in Bonn, Germany",,german_fires_bonn_locations,2a71525ab53b7e48fc62dcb0d64c88d1,german_fires_bonn_locations__2a71525ab53b7e48fc62dcb0d64c88d1
im rohfeld,"Im Rohfeld in Bonn, Germany",50.745864,7.1362751,1,,,,Legislator,"Im Rohfeld in Bonn, Germany",,german_fires_bonn_locations,b3b1ad58e367c9d925cf30c30efacd24,german_fires_bonn_locations__b3b1ad58e367c9d925cf30c30efacd24
im rubengarten,"Im Rubengarten in Bonn, Germany",50.7593234,7.1257154,1,,,,News,"Im Rubengarten in Bonn, Germany",,german_fires_bonn_locations,14f1acaffd50dabb3c55629d461ccbed,german_fires_bonn_locations__14f1acaffd50dabb3c55629d461ccbed
im sand,"Im Sand in Bonn, Germany",50.7597129,7.1287013,1,,,,DiplomaticFacilities,"Im Sand in Bonn, Germany",,german_fires_bonn_locations,e924dbca2a054cd830f01665b59e5e72,german_fires_bonn_locations__e924dbca2a054cd830f01665b59e5e72
im schildchen,"Im Schildchen in Bonn, Germany",50.7566866,7.0505171,1,,,,Person,"Im Schildchen in Bonn, Germany",,german_fires_bonn_locations,31aa4ffbe54516f0c9af73ba2031854d,german_fires_bonn_locations__31aa4ffbe54516f0c9af73ba2031854d
im schmalzacker,"Im Schmalzacker in Bonn, Germany",50.6905453,7.0686065,1,,,,CompanyKeyword,"Im Schmalzacker in Bonn, Germany",,german_fires_bonn_locations,6833bf0545848eeb9bee07a412f2d876,german_fires_bonn_locations__6833bf0545848eeb9bee07a412f2d876
im sonnenputz,"Im Sonnenputz in Bonn, Germany",50.7080023,7.1085171,1,,,,Keyphrase,"Im Sonnenputz in Bonn, Germany",,german_fires_bonn_locations,397a08af73c41f34217b76e301b9ac20,german_fires_bonn_locations__397a08af73c41f34217b76e301b9ac20
im sonnenwinkel,"Im Sonnenwinkel in Bonn, Germany",50.6927929,7.0886681,1,,,,Refinery,"Im Sonnenwinkel in Bonn, Germany",,german_fires_bonn_locations,0210cdf65cc20374c2deb1681c2125de,german_fires_bonn_locations__0210cdf65cc20374c2deb1681c2125de
im tannenbusch,"Im Tannenbusch in Bonn, Germany",50.7440529,7.0599571,1,,,,Wells,"Im Tannenbusch in Bonn, Germany",,german_fires_bonn_locations,09309267c270f2e1171fa76558190053,german_fires_bonn_locations__09309267c270f2e1171fa76558190053
im thelenpfand,"Im Thelenpfand in Bonn, Germany",50.7414998,7.1464788,1,,,,AAEntity,"Im Thelenpfand in Bonn, Germany",,german_fires_bonn_locations,7287880e32d6225851ed2851da2d47e6,german_fires_bonn_locations__7287880e32d6225851ed2851da2d47e6
im uckerfeld,"Im Uckerfeld in Bonn, Germany",50.7015826,7.0840637,1,,,,AAEntity,"Im Uckerfeld in Bonn, Germany",,german_fires_bonn_locations,55d76fc3802020f351206a8e317fbbd2,german_fires_bonn_locations__55d76fc3802020f351206a8e317fbbd2
im uhlengarten,"Im Uhlengarten in Bonn, Germany",50.7363299,7.0504491,1,,,,Consulates,"Im Uhlengarten in Bonn, Germany",,german_fires_bonn_locations,1261004f3bd2179647b56b0a2d040193,german_fires_bonn_locations__1261004f3bd2179647b56b0a2d040193
im verbott,"Im Verbott in Bonn, Germany",50.7484767,7.1702838,1,,,,Organization,"Im Verbott in Bonn, Germany",,german_fires_bonn_locations,2fc13d9ab99400915797ffe02619ae24,german_fires_bonn_locations__2fc13d9ab99400915797ffe02619ae24
im versteck,"Im Versteck in Bonn, Germany",50.7514969,7.1682121,1,,,,Exec,"Im Versteck in Bonn, Germany",,german_fires_bonn_locations,d488c4f0bb10eb3bde4c8e6c969f70e3,german_fires_bonn_locations__d488c4f0bb10eb3bde4c8e6c969f70e3
im vogelsang,"Im Vogelsang in Bonn, Germany",50.6537312,7.1994778,1,,,,AAEntity,"Im Vogelsang in Bonn, Germany",,german_fires_bonn_locations,506601bf067d2ee6c4516f95564ed104,german_fires_bonn_locations__506601bf067d2ee6c4516f95564ed104
im weiler,"Im Weiler in Bonn, Germany",50.7180383,7.064564,1,,,,AAEntity,"Im Weiler in Bonn, Germany",,german_fires_bonn_locations,b2053852f3f686120d0a9f4fb541efd3,german_fires_bonn_locations__b2053852f3f686120d0a9f4fb541efd3
im weingarten,"Im Weingarten in Bonn, Germany",50.6947659,7.131614,1,,,,Wells,"Im Weingarten in Bonn, Germany",,german_fires_bonn_locations,99a4014281654d97f3470fec8b2c3a47,german_fires_bonn_locations__99a4014281654d97f3470fec8b2c3a47
im wiesengrund,"Im Wiesengrund in Bonn, Germany",50.6976717,7.1203109,1,,,,Wells,"Im Wiesengrund in Bonn, Germany",,german_fires_bonn_locations,3978a4affa71a2905ace218830e1bb54,german_fires_bonn_locations__3978a4affa71a2905ace218830e1bb54
im wiesfeld,"Im Wiesfeld in Bonn, Germany",50.6658636,7.1774011,1,,,,Consulates,"Im Wiesfeld in Bonn, Germany",,german_fires_bonn_locations,2cd6d33727c9821d6c37852eb9719713,german_fires_bonn_locations__2cd6d33727c9821d6c37852eb9719713
im wingert,"Im Wingert in Bonn, Germany",50.718569,7.0892528,1,,,,Diplomat,"Im Wingert in Bonn, Germany",,german_fires_bonn_locations,6e4ca287785eb54f3ded8c1177de3636,german_fires_bonn_locations__6e4ca287785eb54f3ded8c1177de3636
im winkel,"Im Winkel in Bonn, Germany",50.7593017,7.0523629,1,,,,ForeignMinistry,"Im Winkel in Bonn, Germany",,german_fires_bonn_locations,c8f2f19ecf1da0894c2935c09f4b9e3b,german_fires_bonn_locations__c8f2f19ecf1da0894c2935c09f4b9e3b
im wolfsgraben,"Im Wolfsgraben in Bonn, Germany",50.6783702,7.069835,1,,,,Diplomat,"Im Wolfsgraben in Bonn, Germany",,german_fires_bonn_locations,0e11d882a5cd76dc986a6d02b7e26527,german_fires_bonn_locations__0e11d882a5cd76dc986a6d02b7e26527
im wurzelbusch,"Im Wurzelbusch in Bonn, Germany",50.6922128,7.0878523,1,,,,Keyphrase,"Im Wurzelbusch in Bonn, Germany",,german_fires_bonn_locations,ef86f44ccab0da752bac7b970e09747d,german_fires_bonn_locations__ef86f44ccab0da752bac7b970e09747d
im ziegelfeld,"Im Ziegelfeld in Bonn, Germany",50.7530747,7.1460789,1,,,,Organization,"Im Ziegelfeld in Bonn, Germany",,german_fires_bonn_locations,ce612739ce1e6a3183c8c127688947a8,german_fires_bonn_locations__ce612739ce1e6a3183c8c127688947a8
im auelchen,"Im auelchen in Bonn, Germany",50.6816948,7.1497221,1,,,,ForeignMinistry,"Im auelchen in Bonn, Germany",,german_fires_bonn_locations,aef9699862555c42a3e03adfcc200f8e,german_fires_bonn_locations__aef9699862555c42a3e03adfcc200f8e
immenburgstrasse,"Immenburgstrasse in Bonn, Germany",50.7336928,7.0787137,1,,,,Diplomat,"Immenburgstrasse in Bonn, Germany",,german_fires_bonn_locations,dc48a6f5dbadb5298ffbfe218ec36483,german_fires_bonn_locations__dc48a6f5dbadb5298ffbfe218ec36483
in den bieshecken,"In den Bieshecken in Bonn, Germany",50.7460484,7.1691457,1,,,,Media,"In den Bieshecken in Bonn, Germany",,german_fires_bonn_locations,a4db4a018f0b472481f439cdc2a3764a,german_fires_bonn_locations__a4db4a018f0b472481f439cdc2a3764a
in den dauen,"In den Dauen in Bonn, Germany",50.7507142,7.0613448,1,,,,Pipeline,"In den Dauen in Bonn, Germany",,german_fires_bonn_locations,fdcab1f656e8d8f920c41b1754236c4f,german_fires_bonn_locations__fdcab1f656e8d8f920c41b1754236c4f
in den erlen,"In den Erlen in Bonn, Germany",50.7191142,7.1596454,1,,,,DiplomaticFacilities,"In den Erlen in Bonn, Germany",,german_fires_bonn_locations,2e4392d4440ebf0d32ac2b97ab25e306,german_fires_bonn_locations__2e4392d4440ebf0d32ac2b97ab25e306
in den schleiden,"In den Schleiden in Bonn, Germany",50.6585468,7.1764096,1,,,,AAEntity,"In den Schleiden in Bonn, Germany",,german_fires_bonn_locations,9cd16f25dd2ccf53a5c6019704e1d620,german_fires_bonn_locations__9cd16f25dd2ccf53a5c6019704e1d620
in den weingarten,"In den Weingarten in Bonn, Germany",50.7129346,7.0650447,1,,,,Exec,"In den Weingarten in Bonn, Germany",,german_fires_bonn_locations,5c41f6de115b4cc7d9e9bf1c87da8e47,german_fires_bonn_locations__5c41f6de115b4cc7d9e9bf1c87da8e47
in den wiesen,"In den Wiesen in Bonn, Germany",50.7395333,7.1406453,1,,,,DiplomaticFacilities,"In den Wiesen in Bonn, Germany",,german_fires_bonn_locations,65587d7b66c9935e8b1e47bf7de7dae5,german_fires_bonn_locations__65587d7b66c9935e8b1e47bf7de7dae5
in der aue,"In der Aue in Bonn, Germany",50.714279,7.0704412,1,,,,Person,"In der Aue in Bonn, Germany",,german_fires_bonn_locations,429325048c212e1eea103b8d6ccb414a,german_fires_bonn_locations__429325048c212e1eea103b8d6ccb414a
in der dahlbitze,"In der Dahlbitze in Bonn, Germany",50.7277905,7.1491875,1,,,,DiplomaticFacilities,"In der Dahlbitze in Bonn, Germany",,german_fires_bonn_locations,38bc831122c27e46f17e0dc1af183930,german_fires_bonn_locations__38bc831122c27e46f17e0dc1af183930
in der dehlen,"In der Dehlen in Bonn, Germany",50.7046338,7.0429739,1,,,,FTO,"In der Dehlen in Bonn, Germany",,german_fires_bonn_locations,8a58ce76b310fb2aef054c23ea411f26,german_fires_bonn_locations__8a58ce76b310fb2aef054c23ea411f26
in der gracht,"In der Gracht in Bonn, Germany",50.7124497,7.0658542,1,,,,Refinery,"In der Gracht in Bonn, Germany",,german_fires_bonn_locations,b29f75e823b0fc09d4176eea14d4c2e8,german_fires_bonn_locations__b29f75e823b0fc09d4176eea14d4c2e8
in der kumme,"In der Kumme in Bonn, Germany",50.693567,7.127369,1,,,,Exec,"In der Kumme in Bonn, Germany",,german_fires_bonn_locations,dea53465089c4eea47f778c9171b35a3,german_fires_bonn_locations__dea53465089c4eea47f778c9171b35a3
in der langhecke,"In der Langhecke in Bonn, Germany",50.6909698,7.065156,1,,,,CompanyKeyword,"In der Langhecke in Bonn, Germany",,german_fires_bonn_locations,2eb813c1fcb037af4f65f01e53b6a22f,german_fires_bonn_locations__2eb813c1fcb037af4f65f01e53b6a22f
in der lies,"In der Lies in Bonn, Germany",50.715304,7.1057736,1,,,,ForeignMinistry,"In der Lies in Bonn, Germany",,german_fires_bonn_locations,704d76e060d02e61cc6edafb04b73965,german_fires_bonn_locations__704d76e060d02e61cc6edafb04b73965
in der maar,"In der Maar in Bonn, Germany",50.6946476,7.1279233,1,,,,Legislator,"In der Maar in Bonn, Germany",,german_fires_bonn_locations,0bae26629bee10181a1c136fb7c078e3,german_fires_bonn_locations__0bae26629bee10181a1c136fb7c078e3
in der persch,"In der Persch in Bonn, Germany",50.7104076,7.1821993,1,,,,space,"In der Persch in Bonn, Germany",,german_fires_bonn_locations,aae4ed1f8156a6cf3a4ab8ea981c51c4,german_fires_bonn_locations__aae4ed1f8156a6cf3a4ab8ea981c51c4
in der proffe,"In der Proffe in Bonn, Germany",50.7057375,7.1726404,1,,,,Person,"In der Proffe in Bonn, Germany",,german_fires_bonn_locations,249685b7c3793136113885d2dd15e453,german_fires_bonn_locations__249685b7c3793136113885d2dd15e453
in der raste,"In der Raste in Bonn, Germany",50.7071056,7.1239467,1,,,,Legislator,"In der Raste in Bonn, Germany",,german_fires_bonn_locations,e4a1b1061010fce11ad094778ae22582,german_fires_bonn_locations__e4a1b1061010fce11ad094778ae22582
in der roten kanne,"In der Roten Kanne in Bonn, Germany",50.7149307,7.0745194,1,,,,LegislativeCommittee,"In der Roten Kanne in Bonn, Germany",,german_fires_bonn_locations,1f7829d33b289c1c1aacf7bef4ca746a,german_fires_bonn_locations__1f7829d33b289c1c1aacf7bef4ca746a
in der surst,"In der Surst in Bonn, Germany",50.7334553,7.0987806,1,,,,CompanyKeyword,"In der Surst in Bonn, Germany",,german_fires_bonn_locations,f723ee187e7db9bfc620ac5329ed2ba5,german_fires_bonn_locations__f723ee187e7db9bfc620ac5329ed2ba5
in der wehrhecke,"In der Wehrhecke in Bonn, Germany",50.6755738,7.0703729,1,,,,AAEntity,"In der Wehrhecke in Bonn, Germany",,german_fires_bonn_locations,95e9befaa65c4e40b10afb6187317b1e,german_fires_bonn_locations__95e9befaa65c4e40b10afb6187317b1e
in der wieste,"In der Wieste in Bonn, Germany",50.6952195,7.0701812,1,,,,space,"In der Wieste in Bonn, Germany",,german_fires_bonn_locations,c6277762e1a9591157e97c1a1e963dac,german_fires_bonn_locations__c6277762e1a9591157e97c1a1e963dac
insterburger strasse,"Insterburger Strasse in Bonn, Germany",50.7575769,7.0687848,1,,,,Pipeline,"Insterburger Strasse in Bonn, Germany",,german_fires_bonn_locations,cc593146a952fd8eff94898e486572c3,german_fires_bonn_locations__cc593146a952fd8eff94898e486572c3
ippendorfer allee,"Ippendorfer Allee in Bonn, Germany",50.709128,7.0841531,1,,,,Diplomat,"Ippendorfer Allee in Bonn, Germany",,german_fires_bonn_locations,0bd400f81159a1593c8bf10f2a4f5117,german_fires_bonn_locations__0bd400f81159a1593c8bf10f2a4f5117
ippendorfer weg,"Ippendorfer Weg in Bonn, Germany",50.7071247,7.0741252,1,,,,Pipeline,"Ippendorfer Weg in Bonn, Germany",,german_fires_bonn_locations,a3a7cda34e7018405975fdc63298c9dd,german_fires_bonn_locations__a3a7cda34e7018405975fdc63298c9dd
irmintrudisstrasse,"Irmintrudisstrasse in Bonn, Germany",50.7433065,7.0937422,1,,,,Exec,"Irmintrudisstrasse in Bonn, Germany",,german_fires_bonn_locations,db48c7880eb160b6954f741b2c1f786a,german_fires_bonn_locations__db48c7880eb160b6954f741b2c1f786a
ittenbacher strasse,"Ittenbacher Strasse in Bonn, Germany",50.6659574,7.177822,1,,,,Keyphrase,"Ittenbacher Strasse in Bonn, Germany",,german_fires_bonn_locations,943efcc446183a844abca59722ea0607,german_fires_bonn_locations__943efcc446183a844abca59722ea0607
jagdweg,"Jagdweg in Bonn, Germany",50.7212322,7.0929895,1,,,,Wells,"Jagdweg in Bonn, Germany",,german_fires_bonn_locations,42da949e2d06aa0a0302c4fa5a655a1e,german_fires_bonn_locations__42da949e2d06aa0a0302c4fa5a655a1e
jahnallee,"Jahnallee in Bonn, Germany",50.6911891,7.153738,1,,,,DiplomaticFacilities,"Jahnallee in Bonn, Germany",,german_fires_bonn_locations,b3c07189cfb5e630d564133ff1230246,german_fires_bonn_locations__b3c07189cfb5e630d564133ff1230246
jahnstrasse,"Jahnstrasse in Bonn, Germany",50.744517,7.1183331,1,,,,AAEntity,"Jahnstrasse in Bonn, Germany",,german_fires_bonn_locations,46834a4162c8d05e2246794c4a90587c,german_fires_bonn_locations__46834a4162c8d05e2246794c4a90587c
jakob-hengstler-strasse,"Jakob-Hengstler-Strasse in Bonn, Germany",50.7416571,7.0651678,1,,,,Media,"Jakob-Hengstler-Strasse in Bonn, Germany",,german_fires_bonn_locations,a9a4564a741105659536c593cc28d611,german_fires_bonn_locations__a9a4564a741105659536c593cc28d611
jakob-kaiser-strasse,"Jakob-Kaiser-Strasse in Bonn, Germany",50.7508099,7.1246194,1,,,,Organization,"Jakob-Kaiser-Strasse in Bonn, Germany",,german_fires_bonn_locations,ca51e561a18ff90aa543ca2b06a86540,german_fires_bonn_locations__ca51e561a18ff90aa543ca2b06a86540
jakob-mager-strasse,"Jakob-Mager-Strasse in Bonn, Germany",50.7559582,7.0553567,1,,,,Consulates,"Jakob-Mager-Strasse in Bonn, Germany",,german_fires_bonn_locations,3a2e50a2fb2270334256439dece81a94,german_fires_bonn_locations__3a2e50a2fb2270334256439dece81a94
jakobstrasse,"Jakobstrasse in Bonn, Germany",50.7144159,7.1642693,1,,,,space,"Jakobstrasse in Bonn, Germany",,german_fires_bonn_locations,c055efe5947fdd582433718a69800ec5,german_fires_bonn_locations__c055efe5947fdd582433718a69800ec5
jan-loh-platz,"Jan-Loh-Platz in Bonn, Germany",50.73743,7.0982068,1,,,,Wells,"Jan-Loh-Platz in Bonn, Germany",,german_fires_bonn_locations,4f0178ebbb80790ffceb966016daf61d,german_fires_bonn_locations__4f0178ebbb80790ffceb966016daf61d
jasminweg,"Jasminweg in Bonn, Germany",50.7482472,7.1764141,1,,,,Refinery,"Jasminweg in Bonn, Germany",,german_fires_bonn_locations,cffb987ab589c717ca0720819819ce3f,german_fires_bonn_locations__cffb987ab589c717ca0720819819ce3f
jean-monnet-strasse,"Jean-Monnet-Strasse in Bonn, Germany",50.7047285,7.1369087,1,,,,Pipeline,"Jean-Monnet-Strasse in Bonn, Germany",,german_fires_bonn_locations,29c1ca8bb1a89af48acfa1026ede25bc,german_fires_bonn_locations__29c1ca8bb1a89af48acfa1026ede25bc
jean-paul-strasse,"Jean-Paul-Strasse in Bonn, Germany",50.6876918,7.165893,1,,,,Consulates,"Jean-Paul-Strasse in Bonn, Germany",,german_fires_bonn_locations,bf319bf8fec968392d7040d5aa0947fd,german_fires_bonn_locations__bf319bf8fec968392d7040d5aa0947fd
jenastrasse,"Jenastrasse in Bonn, Germany",50.7006519,7.0632475,1,,,,CompanyKeyword,"Jenastrasse in Bonn, Germany",,german_fires_bonn_locations,1a8818fca4498b708f58473e32e4ac0e,german_fires_bonn_locations__1a8818fca4498b708f58473e32e4ac0e
jenienhulle,"Jenienhulle in Bonn, Germany",50.6623152,7.1659036,1,,,,FTO,"Jenienhulle in Bonn, Germany",,german_fires_bonn_locations,5c6d03770c0bad0c0bb019fed33d923c,german_fires_bonn_locations__5c6d03770c0bad0c0bb019fed33d923c
joachimstrasse,"Joachimstrasse in Bonn, Germany",50.7243354,7.1117181,1,,,,Keyphrase,"Joachimstrasse in Bonn, Germany",,german_fires_bonn_locations,209d38b4e4e882c217a843e377dc9e0c,german_fires_bonn_locations__209d38b4e4e882c217a843e377dc9e0c
johann-bieser-strasse,"Johann-Bieser-Strasse in Bonn, Germany",50.7248353,7.0388293,1,,,,Consulates,"Johann-Bieser-Strasse in Bonn, Germany",,german_fires_bonn_locations,d6536570cbe204f62c6fdba6fba21436,german_fires_bonn_locations__d6536570cbe204f62c6fdba6fba21436
johann-link-strasse,"Johann-Link-Strasse in Bonn, Germany",50.7367112,7.1178417,1,,,,ForeignMinister,"Johann-Link-Strasse in Bonn, Germany",,german_fires_bonn_locations,345adc2cb8ff14267b58925a767dcf84,german_fires_bonn_locations__345adc2cb8ff14267b58925a767dcf84
johann-wilhelm-schirmer-strasse,"Johann-Wilhelm-Schirmer-Strasse in Bonn, Germany",50.692221,7.0639363,1,,,,AAEntity,"Johann-Wilhelm-Schirmer-Strasse in Bonn, Germany",,german_fires_bonn_locations,11a66fc0b67f648f63154a8a8140b929,german_fires_bonn_locations__11a66fc0b67f648f63154a8a8140b929
johann-wirtz-strasse,"Johann-Wirtz-Strasse in Bonn, Germany",50.7596551,7.0491015,1,,,,IndustryTerm,"Johann-Wirtz-Strasse in Bonn, Germany",,german_fires_bonn_locations,688a561cf2e202c8412c08deec238a7f,german_fires_bonn_locations__688a561cf2e202c8412c08deec238a7f
johanna-kinkel-strasse,"Johanna-Kinkel-Strasse in Bonn, Germany",50.7039879,7.1492832,1,,,,AAEntity,"Johanna-Kinkel-Strasse in Bonn, Germany",,german_fires_bonn_locations,afd0ddb90aedd1f22c96e7149ef76f76,german_fires_bonn_locations__afd0ddb90aedd1f22c96e7149ef76f76
johanna-kirchner-strasse,"Johanna-Kirchner-Strasse in Bonn, Germany",50.7076749,7.052087,1,,,,DiplomaticFacilities,"Johanna-Kirchner-Strasse in Bonn, Germany",,german_fires_bonn_locations,8765cf72355657b87bff7183e0a09160,german_fires_bonn_locations__8765cf72355657b87bff7183e0a09160
johannes-bucher-ufer,"Johannes-Bucher-Ufer in Bonn, Germany",50.7301738,7.1268547,1,,,,FTO,"Johannes-Bucher-Ufer in Bonn, Germany",,german_fires_bonn_locations,e5478596fb2c1e22260792f98d0c2f12,german_fires_bonn_locations__e5478596fb2c1e22260792f98d0c2f12
johannes-henry-strasse,"Johannes-Henry-Strasse in Bonn, Germany",50.7265951,7.1079795,1,,,,Person,"Johannes-Henry-Strasse in Bonn, Germany",,german_fires_bonn_locations,6d923c4adc2258277acd53e627fc6ea2,german_fires_bonn_locations__6d923c4adc2258277acd53e627fc6ea2
johannes-muller-strasse,"Johannes-Muller-Strasse in Bonn, Germany",50.7020799,7.0986973,1,,,,AAEntity,"Johannes-Muller-Strasse in Bonn, Germany",,german_fires_bonn_locations,c86dffb9a54e3605a6ea5ea63ff3c28c,german_fires_bonn_locations__c86dffb9a54e3605a6ea5ea63ff3c28c
johannes-norbisrath-strasse,"Johannes-Norbisrath-Strasse in Bonn, Germany",50.7504288,7.1348523,1,,,,Diplomat,"Johannes-Norbisrath-Strasse in Bonn, Germany",,german_fires_bonn_locations,8a8a4f504cad4930013a439dad95b07e,german_fires_bonn_locations__8a8a4f504cad4930013a439dad95b07e
johannes-von-hanstein-strasse,"Johannes-von-Hanstein-Strasse in Bonn, Germany",50.7204927,7.0978027,1,,,,Legislator,"Johannes-von-Hanstein-Strasse in Bonn, Germany",,german_fires_bonn_locations,0a73773377592c52efe6d7e70a9d65d5,german_fires_bonn_locations__0a73773377592c52efe6d7e70a9d65d5
johannesstrasse,"Johannesstrasse in Bonn, Germany",50.7340819,7.1197844,1,,,,ForeignMinister,"Johannesstrasse in Bonn, Germany",,german_fires_bonn_locations,8a79d8b7177377f68d592aab5c1d0ca2,german_fires_bonn_locations__8a79d8b7177377f68d592aab5c1d0ca2
johannis-hevelius-strasse,"Johannis-Hevelius-Strasse in Bonn, Germany",50.736861,7.1012,1,,,,CompanyKeyword,"Johannis-Hevelius-Strasse in Bonn, Germany",,german_fires_bonn_locations,f28d7b6c200c83fe199abd5907680af2,german_fires_bonn_locations__f28d7b6c200c83fe199abd5907680af2
johanniterstrasse,"Johanniterstrasse in Bonn, Germany",50.7111669,7.1329005,1,,,,ForeignMinister,"Johanniterstrasse in Bonn, Germany",,german_fires_bonn_locations,b5463b67e5ab6f21490eb068b5a6ad7b,german_fires_bonn_locations__b5463b67e5ab6f21490eb068b5a6ad7b
john-j.-mccloy-ufer,"John-J.-McCloy-Ufer in Bonn, Germany",50.6733547,7.1860656,1,,,,ForeignMinistry,"John-J.-McCloy-Ufer in Bonn, Germany",,german_fires_bonn_locations,8c033b72f68b9fc5127707642558bff3,german_fires_bonn_locations__8c033b72f68b9fc5127707642558bff3
jonas-cahn-strasse,"Jonas-Cahn-Strasse in Bonn, Germany",50.7339789,7.0831765,1,,,,ForeignMinistry,"Jonas-Cahn-Strasse in Bonn, Germany",,german_fires_bonn_locations,d744df0c3fb05b13878858512e8193f9,german_fires_bonn_locations__d744df0c3fb05b13878858512e8193f9
josef-bocker-strasse,"Josef-Bocker-Strasse in Bonn, Germany",50.7145225,7.0342818,1,,,,Exec,"Josef-Bocker-Strasse in Bonn, Germany",,german_fires_bonn_locations,0434c0c516f70208c3047a0903474126,german_fires_bonn_locations__0434c0c516f70208c3047a0903474126
josef-kuth-strasse,"Josef-Kuth-Strasse in Bonn, Germany",50.7580733,7.0555329,1,,,,Wells,"Josef-Kuth-Strasse in Bonn, Germany",,german_fires_bonn_locations,934be2c06ba210bf3925da5f85143395,german_fires_bonn_locations__934be2c06ba210bf3925da5f85143395
josef-schell-strasse,"Josef-Schell-Strasse in Bonn, Germany",50.7204055,7.076109,1,,,,FTO,"Josef-Schell-Strasse in Bonn, Germany",,german_fires_bonn_locations,071105ce63788282a28086c1368704da,german_fires_bonn_locations__071105ce63788282a28086c1368704da
josef-thiebes-strasse,"Josef-Thiebes-Strasse in Bonn, Germany",50.7396585,7.129421,1,,,,Exec,"Josef-Thiebes-Strasse in Bonn, Germany",,german_fires_bonn_locations,57f8fc76ae7f92657f9ff64c742247a9,german_fires_bonn_locations__57f8fc76ae7f92657f9ff64c742247a9
josef-wirmer-strasse,"Josef-Wirmer-Strasse in Bonn, Germany",50.7050787,7.0567025,1,,,,Diplomat,"Josef-Wirmer-Strasse in Bonn, Germany",,german_fires_bonn_locations,005bcb1ec3c22f40cc9bf6bbb61e03bd,german_fires_bonn_locations__005bcb1ec3c22f40cc9bf6bbb61e03bd
josefstrasse,"Josefstrasse in Bonn, Germany",50.738417,7.1053977,1,,,,CompanyKeyword,"Josefstrasse in Bonn, Germany",,german_fires_bonn_locations,0b37d729bd785a4cae00548974b194e1,german_fires_bonn_locations__0b37d729bd785a4cae00548974b194e1
joseph-beuys-allee,"Joseph-Beuys-Allee in Bonn, Germany",50.7142572,7.1186428,1,,,,ForeignMinistry,"Joseph-Beuys-Allee in Bonn, Germany",,german_fires_bonn_locations,889a55ead28678467162464e1e04181d,german_fires_bonn_locations__889a55ead28678467162464e1e04181d
joseph-roth-strasse,"Joseph-Roth-Strasse in Bonn, Germany",50.6971927,7.1331607,1,,,,Organization,"Joseph-Roth-Strasse in Bonn, Germany",,german_fires_bonn_locations,e2e42bd2f0c3b46b5a07f0d4daefd33a,german_fires_bonn_locations__e2e42bd2f0c3b46b5a07f0d4daefd33a
joseph-schumpeter-allee,"Joseph-Schumpeter-Allee in Bonn, Germany",50.718937,7.1522873,1,,,,Refinery,"Joseph-Schumpeter-Allee in Bonn, Germany",,german_fires_bonn_locations,7355b11bcd88027646fa508d9aaefcef,german_fires_bonn_locations__7355b11bcd88027646fa508d9aaefcef
julius-leber-strasse,"Julius-Leber-Strasse in Bonn, Germany",50.7071594,7.0576667,1,,,,CompanyKeyword,"Julius-Leber-Strasse in Bonn, Germany",,german_fires_bonn_locations,3e8ecea52bc030b37a59ccede8e31c1f,german_fires_bonn_locations__3e8ecea52bc030b37a59ccede8e31c1f
julius-palm-strasse,"Julius-Palm-Strasse in Bonn, Germany",50.7601782,7.1236145,1,,,,DiplomaticFacilities,"Julius-Palm-Strasse in Bonn, Germany",,german_fires_bonn_locations,817a58cd9f1f8ab37e60d95e324d5d21,german_fires_bonn_locations__817a58cd9f1f8ab37e60d95e324d5d21
