german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
theodor-storm-strasse,"Theodor-Storm-Strasse in Pinneberg, Germany",53.6457014,9.7986431,1,,,,Wells,"Theodor-Storm-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,804753c777575f7bbea9a5c5048bf1dd,german_fires_pinneberg_locations__804753c777575f7bbea9a5c5048bf1dd
thesdorfer weg,"Thesdorfer Weg in Pinneberg, Germany",53.6448095,9.7954649,1,,,,Exec,"Thesdorfer Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,8214a4463bcc4f7ac1cdda791e859665,german_fires_pinneberg_locations__8214a4463bcc4f7ac1cdda791e859665
tilsiter strasse,"Tilsiter Strasse in Pinneberg, Germany",53.6503417,9.7844012,1,,,,ForeignMinistry,"Tilsiter Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,0e66ff4dda834c4236c62f2ec101feb6,german_fires_pinneberg_locations__0e66ff4dda834c4236c62f2ec101feb6
tondernstrasse,"Tondernstrasse in Pinneberg, Germany",53.6740506,9.7984653,1,,,,Keyphrase,"Tondernstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,1a5c8b8ce124dfb39edadfe0875e38b0,german_fires_pinneberg_locations__1a5c8b8ce124dfb39edadfe0875e38b0
ulmenallee,"Ulmenallee in Pinneberg, Germany",53.6686934,9.7904045,1,,,,Legislator,"Ulmenallee in Pinneberg, Germany",,german_fires_pinneberg_locations,904871f4d20633d9d115378b5ce272e8,german_fires_pinneberg_locations__904871f4d20633d9d115378b5ce272e8
verbindungsstrasse,"Verbindungsstrasse in Pinneberg, Germany",53.6591247,9.8021223,1,,,,Wells,"Verbindungsstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,a5675a74a0abd2c787d4b2bc472ddec5,german_fires_pinneberg_locations__a5675a74a0abd2c787d4b2bc472ddec5
vogt-ramcke-strasse,"Vogt-Ramcke-Strasse in Pinneberg, Germany",53.643813,9.8090368,1,,,,Media,"Vogt-Ramcke-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,743d109e395a6851704def7ce9ad0118,german_fires_pinneberg_locations__743d109e395a6851704def7ce9ad0118
von-ahlefeldt-stieg,"Von-Ahlefeldt-Stieg in Pinneberg, Germany",53.6579281,9.7966701,1,,,,Pipeline,"Von-Ahlefeldt-Stieg in Pinneberg, Germany",,german_fires_pinneberg_locations,df6b493eda8f687b141fc29e7059705b,german_fires_pinneberg_locations__df6b493eda8f687b141fc29e7059705b
vossbarg,"Vossbarg in Pinneberg, Germany",53.6337189,9.7828884,1,,,,Consulates,"Vossbarg in Pinneberg, Germany",,german_fires_pinneberg_locations,8b46016fd147b262c2aa6688a7baecf1,german_fires_pinneberg_locations__8b46016fd147b262c2aa6688a7baecf1
wacholderstieg,"Wacholderstieg in Pinneberg, Germany",53.6583703,9.8115823,1,,,,Legislator,"Wacholderstieg in Pinneberg, Germany",,german_fires_pinneberg_locations,0cbc2de97241cc6f832daa6b1434131f,german_fires_pinneberg_locations__0cbc2de97241cc6f832daa6b1434131f
waldenauer marktplatz,"Waldenauer Marktplatz in Pinneberg, Germany",53.6210077,9.7947388,1,,,,ForeignMinistry,"Waldenauer Marktplatz in Pinneberg, Germany",,german_fires_pinneberg_locations,c8f8acab73bc68868b3be520de7d1cf2,german_fires_pinneberg_locations__c8f8acab73bc68868b3be520de7d1cf2
waldenauer weg,"Waldenauer Weg in Pinneberg, Germany",53.6233552,9.7926986,1,,,,Person,"Waldenauer Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,79e2d1c88df2d108b2cc911b98a7c4bf,german_fires_pinneberg_locations__79e2d1c88df2d108b2cc911b98a7c4bf
waldstrasse,"Waldstrasse in Pinneberg, Germany",53.6582932,9.8076981,1,,,,AAEntity,"Waldstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,97f0d3e0be0aaa00f20b858d5397703a,german_fires_pinneberg_locations__97f0d3e0be0aaa00f20b858d5397703a
wedeler weg,"Wedeler Weg in Pinneberg, Germany",53.6502891,9.7755736,1,,,,DiplomaticFacilities,"Wedeler Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,64835bba47c7b548b38df617e91d7718,german_fires_pinneberg_locations__64835bba47c7b548b38df617e91d7718
weidenstrasse,"Weidenstrasse in Pinneberg, Germany",53.6573988,9.809468,1,,,,DiplomaticFacilities,"Weidenstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,8ba7bab84154faf66392ae85568800b2,german_fires_pinneberg_locations__8ba7bab84154faf66392ae85568800b2
westring,"Westring in Pinneberg, Germany",53.6615889,9.7752767,1,,,,Media,"Westring in Pinneberg, Germany",,german_fires_pinneberg_locations,32a835cfbe2603852a7ab47dee8fa703,german_fires_pinneberg_locations__32a835cfbe2603852a7ab47dee8fa703
wiedenkamp,"Wiedenkamp in Pinneberg, Germany",53.6718591,9.7900493,1,,,,Person,"Wiedenkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,c5ba180d071d8f6d134e4452d2411623,german_fires_pinneberg_locations__c5ba180d071d8f6d134e4452d2411623
wiesengrund,"Wiesengrund in Pinneberg, Germany",53.6501406,9.8009253,1,,,,ForeignMinister,"Wiesengrund in Pinneberg, Germany",,german_fires_pinneberg_locations,ad571c336f36d15c88219c9b57cb04f9,german_fires_pinneberg_locations__ad571c336f36d15c88219c9b57cb04f9
wiesenweg,"Wiesenweg in Pinneberg, Germany",53.6439908,9.8261058,1,,,,Exec,"Wiesenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,0ee91f55273e2aadbec4018ba0f67df3,german_fires_pinneberg_locations__0ee91f55273e2aadbec4018ba0f67df3
wilhelm-schmitt-strasse,"Wilhelm-Schmitt-Strasse in Pinneberg, Germany",53.6422495,9.8172915,1,,,,Legislator,"Wilhelm-Schmitt-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,ee16c056381dd9c6665b3528765210f3,german_fires_pinneberg_locations__ee16c056381dd9c6665b3528765210f3
wittekstrasse,"Wittekstrasse in Pinneberg, Germany",53.6471494,9.8066132,1,,,,Pipeline,"Wittekstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,641ce4ca705be755c956d04607e90cc3,german_fires_pinneberg_locations__641ce4ca705be755c956d04607e90cc3
wulfskamp,"Wulfskamp in Pinneberg, Germany",53.6459984,9.8108605,1,,,,LegislativeCommittee,"Wulfskamp in Pinneberg, Germany",,german_fires_pinneberg_locations,f545557f79f073c3d7cb670a12dd215a,german_fires_pinneberg_locations__f545557f79f073c3d7cb670a12dd215a
wuppermanstrasse,"Wuppermanstrasse in Pinneberg, Germany",53.6682354,9.7821114,1,,,,Refinery,"Wuppermanstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,fc7bb3c3d6e39b92841724c153071c8b,german_fires_pinneberg_locations__fc7bb3c3d6e39b92841724c153071c8b
ziegeleiweg,"Ziegeleiweg in Pinneberg, Germany",53.6670768,9.7807946,1,,,,DiplomaticFacilities,"Ziegeleiweg in Pinneberg, Germany",,german_fires_pinneberg_locations,74d242ecf33fb73641f04d72a7ff958d,german_fires_pinneberg_locations__74d242ecf33fb73641f04d72a7ff958d
